Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
RIVERSIDE N,960,9,100,109,Montgomery, 0.94%,10.42%,11.35%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&RIVERSIDE N,MONTGOMERYAZV,RIVERSIDE N,RIVERSIDE N,Riverside
RIVERSIDE O,962,30,175,205,Montgomery, 3.12%,18.19%,21.31%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&RIVERSIDE O,MONTGOMERYAZW,RIVERSIDE O,RIVERSIDE O,Riverside
RIVERSIDE P,1037,22,215,237,Montgomery, 2.12%,20.73%,22.85%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&RIVERSIDE P,MONTGOMERYAZX,RIVERSIDE P,RIVERSIDE P,Riverside
TROTWOOD 1-A,1057,60,196,256,Montgomery, 5.68%,18.54%,24.22%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&TROTWOOD 1-A,MONTGOMERYAQI,TROTWOOD 1-A,TROTWOOD 1-A,Trotwood
TROTWOOD 1-B,603,19,145,164,Montgomery, 3.15%,24.05%, 27.2%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&TROTWOOD 1-B,MONTGOMERYAQJ,TROTWOOD 1-B,TROTWOOD 1-B,Trotwood
TROTWOOD 1-C,844,57,172,229,Montgomery, 6.75%,20.38%,27.13%,#D4E9D4,#FFFFFF,#D4E9D4,Montgomery&TROTWOOD 1-C,MONTGOMERYAQK,TROTWOOD 1-C,TROTWOOD 1-C,Trotwood
TROTWOOD 1-D,827,28,109,137,Montgomery, 3.39%,13.18%,16.57%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&TROTWOOD 1-D,MONTGOMERYAQL,TROTWOOD 1-D,TROTWOOD 1-D,Trotwood
TROTWOOD 1-E,1104,62,216,278,Montgomery, 5.62%,19.57%,25.18%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&TROTWOOD 1-E,MONTGOMERYAQM,TROTWOOD 1-E,TROTWOOD 1-E,Trotwood
TROTWOOD 2-A,1015,35,166,201,Montgomery, 3.45%,16.35%, 19.8%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&TROTWOOD 2-A,MONTGOMERYAQQ,TROTWOOD 2-A,TROTWOOD 2-A,Trotwood
TROTWOOD 2-B,1192,38,143,181,Montgomery, 3.19%,   12%,15.18%,#FFFFD4,#FFFF2A,#FFFF2A,Montgomery&TROTWOOD 2-B,MONTGOMERYAQR,TROTWOOD 2-B,TROTWOOD 2-B,Trotwood
TROTWOOD 2-C,916,64,115,179,Montgomery, 6.99%,12.55%,19.54%,#D4E9D4,#FFFF55,#FFFF7F,Montgomery&TROTWOOD 2-C,MONTGOMERYAQS,TROTWOOD 2-C,TROTWOOD 2-C,Trotwood
TROTWOOD 2-D,629,28,110,138,Montgomery, 4.45%,17.49%,21.94%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&TROTWOOD 2-D,MONTGOMERYAQT,TROTWOOD 2-D,TROTWOOD 2-D,Trotwood
TROTWOOD 2-E,693,59,157,216,Montgomery, 8.51%,22.66%,31.17%,#AAD4AA,#D4E9D4,#7FBF7F,Montgomery&TROTWOOD 2-E,MONTGOMERYAQU,TROTWOOD 2-E,TROTWOOD 2-E,Trotwood
TROTWOOD 3-A,766,12,111,123,Montgomery, 1.57%,14.49%,16.06%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&TROTWOOD 3-A,MONTGOMERYAQX,TROTWOOD 3-A,TROTWOOD 3-A,Trotwood
TROTWOOD 3-B,896,19,127,146,Montgomery, 2.12%,14.17%,16.29%,#FFFFD4,#FFFF7F,#FFFF2A,Montgomery&TROTWOOD 3-B,MONTGOMERYAQY,TROTWOOD 3-B,TROTWOOD 3-B,Trotwood
TROTWOOD 3-C,899,20,87,107,Montgomery, 2.22%, 9.68%, 11.9%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&TROTWOOD 3-C,MONTGOMERYAQZ,TROTWOOD 3-C,TROTWOOD 3-C,Trotwood
TROTWOOD 3-D,1127,43,167,210,Montgomery, 3.82%,14.82%,18.63%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&TROTWOOD 3-D,MONTGOMERYAZY,TROTWOOD 3-D,TROTWOOD 3-D,Trotwood
TROTWOOD 4-A,1047,59,178,237,Montgomery, 5.64%,   17%,22.64%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&TROTWOOD 4-A,MONTGOMERYARD,TROTWOOD 4-A,TROTWOOD 4-A,Trotwood
TROTWOOD 4-B,1154,22,143,165,Montgomery, 1.91%,12.39%, 14.3%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&TROTWOOD 4-B,MONTGOMERYARE,TROTWOOD 4-B,TROTWOOD 4-B,Trotwood
TROTWOOD 4-C,859,25,67,92,Montgomery, 2.91%,  7.8%,10.71%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&TROTWOOD 4-C,MONTGOMERYARF,TROTWOOD 4-C,TROTWOOD 4-C,Trotwood
TROTWOOD 4-D,711,45,134,179,Montgomery, 6.33%,18.85%,25.18%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&TROTWOOD 4-D,MONTGOMERYAQN,TROTWOOD 4-D,TROTWOOD 4-D,Trotwood
UNION A,669,8,156,164,Montgomery,  1.2%,23.32%,24.51%,#FFFFAA,#D4E9D4,#FFFFD4,Montgomery&UNION A,MONTGOMERYARI,UNION-A,UNION A,Union
UNION B,955,26,261,287,Montgomery, 2.72%,27.33%,30.05%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&UNION B,MONTGOMERYARJ,UNION-B,UNION B,Union
UNION C,1020,33,276,309,Montgomery, 3.24%,27.06%,30.29%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&UNION C,MONTGOMERYARK,UNION-C,UNION C,Union
UNION D,1112,41,313,354,Montgomery, 3.69%,28.15%,31.83%,#FFFFD4,#55AA55,#7FBF7F,Montgomery&UNION D,MONTGOMERYARL,UNION-D,UNION D,Union
UNION E,1173,21,245,266,Montgomery, 1.79%,20.89%,22.68%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&UNION E,MONTGOMERYAZZ,UNION E,UNION E,Union
VANDALIA A,1086,18,148,166,Montgomery, 1.66%,13.63%,15.29%,#FFFFAA,#FFFF55,#FFFF2A,Montgomery&VANDALIA A,MONTGOMERYARO,VANDALIA-A,VANDALIA A,Vandalia
VANDALIA B,633,10,97,107,Montgomery, 1.58%,15.32%, 16.9%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&VANDALIA B,MONTGOMERYARP,VANDALIA-B,VANDALIA B,Vandalia
VANDALIA C,1090,13,234,247,Montgomery, 1.19%,21.47%,22.66%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&VANDALIA C,MONTGOMERYARQ,VANDALIA-C,VANDALIA C,Vandalia
VANDALIA D,982,23,252,275,Montgomery, 2.34%,25.66%,   28%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&VANDALIA D,MONTGOMERYARR,VANDALIA-D,VANDALIA D,Vandalia
VANDALIA E,759,17,135,152,Montgomery, 2.24%,17.79%,20.03%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&VANDALIA E,MONTGOMERYARS,VANDALIA-E,VANDALIA E,Vandalia
VANDALIA F,1161,71,277,348,Montgomery, 6.12%,23.86%,29.97%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&VANDALIA F,MONTGOMERYART,VANDALIA-F,VANDALIA F,Vandalia
VANDALIA G,821,16,238,254,Montgomery, 1.95%,28.99%,30.94%,#FFFFAA,#55AA55,#AAD4AA,Montgomery&VANDALIA G,MONTGOMERYARU,VANDALIA-G,VANDALIA G,Vandalia
VANDALIA H,1068,55,295,350,Montgomery, 5.15%,27.62%,32.77%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&VANDALIA H,MONTGOMERYARV,VANDALIA-H,VANDALIA H,Vandalia
VANDALIA I,966,31,225,256,Montgomery, 3.21%,23.29%, 26.5%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&VANDALIA I,MONTGOMERYASA,VANDALIA-I,VANDALIA I,Vandalia
VANDALIA J,1227,68,340,408,Montgomery, 5.54%,27.71%,33.25%,#FFFFFF,#7FBF7F,#55AA55,Montgomery&VANDALIA J,MONTGOMERYARX,VANDALIA-J,VANDALIA J,Vandalia
VANDALIA-K,1207,14,200,214,Montgomery, 1.16%,16.57%,17.73%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&VANDALIA-K,MONTGOMERYBAA,VANDALIA-K,VANDALIA-K,Vandalia
W CARROLLTON A,1052,14,117,131,Montgomery, 1.33%,11.12%,12.45%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&W CARROLLTON A,MONTGOMERYASE,W CARROLLTON-A,W CARROLLTON A,West Carrollton
W CARROLLTON B,1019,23,152,175,Montgomery, 2.26%,14.92%,17.17%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&W CARROLLTON B,MONTGOMERYASF,W CARROLLTON-B,W CARROLLTON B,West Carrollton
W CARROLLTON C,1036,9,178,187,Montgomery, 0.87%,17.18%,18.05%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&W CARROLLTON C,MONTGOMERYASG,W CARROLLTON-C,W CARROLLTON C,West Carrollton
W CARROLLTON D,941,24,187,211,Montgomery, 2.55%,19.87%,22.42%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&W CARROLLTON D,MONTGOMERYASH,W CARROLLTON-D,W CARROLLTON D,West Carrollton
W CARROLLTON E,868,20,70,90,Montgomery,  2.3%, 8.06%,10.37%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&W CARROLLTON E,MONTGOMERYASI,W CARROLLTON-E,W CARROLLTON E,West Carrollton
W CARROLLTON F,906,16,74,90,Montgomery, 1.77%, 8.17%, 9.93%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&W CARROLLTON F,MONTGOMERYASJ,W CARROLLTON-F,W CARROLLTON F,West Carrollton
W CARROLLTON G,977,15,178,193,Montgomery, 1.54%,18.22%,19.75%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&W CARROLLTON G,MONTGOMERYASK,W CARROLLTON-G,W CARROLLTON G,West Carrollton
W CARROLLTON H,998,17,126,143,Montgomery,  1.7%,12.63%,14.33%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&W CARROLLTON H,MONTGOMERYBAG,W CARROLLTON H,W CARROLLTON H,West Carrollton
W CARROLLTON I,1021,4,56,60,Montgomery, 0.39%, 5.48%, 5.88%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&W CARROLLTON I,MONTGOMERYBAH,W CARROLLTON I,W CARROLLTON I,West Carrollton
WASHINGTON TWP A,928,32,213,245,Montgomery, 3.45%,22.95%, 26.4%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP A,MONTGOMERYAXI,WASHINGTON TWP A,WASHINGTON TWP A,Washington Twp (Montgomery Co.)
WASHINGTON TWP AA,981,45,249,294,Montgomery, 4.59%,25.38%,29.97%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&WASHINGTON TWP AA,MONTGOMERYBAD,WASHINGTON TWP AA,WASHINGTON TWP AA,Washington Twp (Montgomery Co.)
WASHINGTON TWP B,1280,42,246,288,Montgomery, 3.28%,19.22%, 22.5%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&WASHINGTON TWP B,MONTGOMERYAXK,WASHINGTON TWP B,WASHINGTON TWP B,Washington Twp (Montgomery Co.)
WASHINGTON TWP BB,794,26,138,164,Montgomery, 3.27%,17.38%,20.65%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP BB,MONTGOMERYBAE,WASHINGTON TWP BB,WASHINGTON TWP BB,Washington Twp (Montgomery Co.)
WASHINGTON TWP C,1043,48,249,297,Montgomery,  4.6%,23.87%,28.48%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&WASHINGTON TWP C,MONTGOMERYAXM,WASHINGTON TWP C,WASHINGTON TWP C,Washington Twp (Montgomery Co.)
WASHINGTON TWP CC,1183,51,256,307,Montgomery, 4.31%,21.64%,25.95%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&WASHINGTON TWP CC,MONTGOMERYBAF,WASHINGTON TWP CC,WASHINGTON TWP CC,Washington Twp (Montgomery Co.)
WASHINGTON TWP D,816,28,189,217,Montgomery, 3.43%,23.16%,26.59%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP D,MONTGOMERYAXO,WASHINGTON TWP D,WASHINGTON TWP D,Washington Twp (Montgomery Co.)
WASHINGTON TWP E,1134,58,240,298,Montgomery, 5.11%,21.16%,26.28%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&WASHINGTON TWP E,MONTGOMERYAXQ,WASHINGTON TWP E,WASHINGTON TWP E,Washington Twp (Montgomery Co.)
WASHINGTON TWP F,699,25,188,213,Montgomery, 3.58%, 26.9%,30.47%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&WASHINGTON TWP F,MONTGOMERYAXS,WASHINGTON TWP F,WASHINGTON TWP F,Washington Twp (Montgomery Co.)
WASHINGTON TWP G,1209,44,287,331,Montgomery, 3.64%,23.74%,27.38%,#FFFFD4,#D4E9D4,#D4E9D4,Montgomery&WASHINGTON TWP G,MONTGOMERYAXU,WASHINGTON TWP G,WASHINGTON TWP G,Washington Twp (Montgomery Co.)
WASHINGTON TWP H,949,42,225,267,Montgomery, 4.43%,23.71%,28.13%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&WASHINGTON TWP H,MONTGOMERYAXW,WASHINGTON TWP H,WASHINGTON TWP H,Washington Twp (Montgomery Co.)
WASHINGTON TWP I,960,28,131,159,Montgomery, 2.92%,13.65%,16.56%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&WASHINGTON TWP I,MONTGOMERYAXY,WASHINGTON TWP I,WASHINGTON TWP I,Washington Twp (Montgomery Co.)
WASHINGTON TWP J,1194,27,198,225,Montgomery, 2.26%,16.58%,18.84%,#FFFFD4,#FFFFAA,#FFFF55,Montgomery&WASHINGTON TWP J,MONTGOMERYAYA,WASHINGTON TWP J,WASHINGTON TWP J,Washington Twp (Montgomery Co.)
WASHINGTON TWP K,1040,50,197,247,Montgomery, 4.81%,18.94%,23.75%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&WASHINGTON TWP K,MONTGOMERYAYC,WASHINGTON TWP K,WASHINGTON TWP K,Washington Twp (Montgomery Co.)
WASHINGTON TWP L,1023,34,130,164,Montgomery, 3.32%,12.71%,16.03%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&WASHINGTON TWP L,MONTGOMERYAYE,WASHINGTON TWP L,WASHINGTON TWP L,Washington Twp (Montgomery Co.)
WASHINGTON TWP M,1098,42,224,266,Montgomery, 3.83%, 20.4%,24.23%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&WASHINGTON TWP M,MONTGOMERYAYF,WASHINGTON TWP M,WASHINGTON TWP M,Washington Twp (Montgomery Co.)
WASHINGTON TWP N,1131,39,131,170,Montgomery, 3.45%,11.58%,15.03%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&WASHINGTON TWP N,MONTGOMERYAYG,WASHINGTON TWP N,WASHINGTON TWP N,Washington Twp (Montgomery Co.)
WASHINGTON TWP O,1213,37,179,216,Montgomery, 3.05%,14.76%,17.81%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&WASHINGTON TWP O,MONTGOMERYAYH,WASHINGTON TWP O,WASHINGTON TWP O,Washington Twp (Montgomery Co.)
WASHINGTON TWP P,1216,37,181,218,Montgomery, 3.04%,14.88%,17.93%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&WASHINGTON TWP P,MONTGOMERYAYI,WASHINGTON TWP P,WASHINGTON TWP P,Washington Twp (Montgomery Co.)
WASHINGTON TWP Q,1387,24,198,222,Montgomery, 1.73%,14.28%,16.01%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&WASHINGTON TWP Q,MONTGOMERYAYJ,WASHINGTON TWP Q,WASHINGTON TWP Q,Washington Twp (Montgomery Co.)
WASHINGTON TWP R,863,25,168,193,Montgomery,  2.9%,19.47%,22.36%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&WASHINGTON TWP R,MONTGOMERYAYS,WASHINGTON TWP R,WASHINGTON TWP R,Washington Twp (Montgomery Co.)
WASHINGTON TWP S,881,51,168,219,Montgomery, 5.79%,19.07%,24.86%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&WASHINGTON TWP S,MONTGOMERYAYL,WASHINGTON TWP S,WASHINGTON TWP S,Washington Twp (Montgomery Co.)
WASHINGTON TWP T,1029,25,143,168,Montgomery, 2.43%, 13.9%,16.33%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&WASHINGTON TWP T,MONTGOMERYAYM,WASHINGTON TWP T,WASHINGTON TWP T,Washington Twp (Montgomery Co.)
WASHINGTON TWP U,1036,20,245,265,Montgomery, 1.93%,23.65%,25.58%,#FFFFAA,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP U,MONTGOMERYAYN,WASHINGTON TWP U,WASHINGTON TWP U,Washington Twp (Montgomery Co.)
WASHINGTON TWP V,995,33,209,242,Montgomery, 3.32%,21.01%,24.32%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&WASHINGTON TWP V,MONTGOMERYAYO,WASHINGTON TWP V,WASHINGTON TWP V,Washington Twp (Montgomery Co.)
WASHINGTON TWP W,822,21,132,153,Montgomery, 2.55%,16.06%,18.61%,#FFFFD4,#FFFFAA,#FFFF55,Montgomery&WASHINGTON TWP W,MONTGOMERYAYP,WASHINGTON TWP W,WASHINGTON TWP W,Washington Twp (Montgomery Co.)
WASHINGTON TWP X,862,29,179,208,Montgomery, 3.36%,20.77%,24.13%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&WASHINGTON TWP X,MONTGOMERYAYQ,WASHINGTON TWP X,WASHINGTON TWP X,Washington Twp (Montgomery Co.)
WASHINGTON TWP Y,1429,66,233,299,Montgomery, 4.62%,16.31%,20.92%,#FFFFFF,#FFFFAA,#FFFF7F,Montgomery&WASHINGTON TWP Y,MONTGOMERYBAB,WASHINGTON TWP Y,WASHINGTON TWP Y,Washington Twp (Montgomery Co.)
WASHINGTON TWP Z,928,35,215,250,Montgomery, 3.77%,23.17%,26.94%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&WASHINGTON TWP Z,MONTGOMERYBAC,WASHINGTON TWP Z,WASHINGTON TWP Z,Washington Twp (Montgomery Co.)
BLMG,512,13,112,125,Richland, 2.54%,21.88%,24.41%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&BLMG,RICHLANDABL,PRECINCT BLMG,BLMG,Bloominggrove Twp
BUTLER,419,11,86,97,Richland, 2.63%,20.53%,23.15%,#FFFFD4,#FFFFFF,#FFFFD4,Richland&BUTLER,RICHLANDABM,PRECINCT BUTLER,BUTLER,Butler Twp (Richland Co.)
CASS,683,8,104,112,Richland, 1.17%,15.23%, 16.4%,#FFFFAA,#FFFF7F,#FFFF2A,Richland&CASS,RICHLANDABN,PRECINCT CASS,CASS,Cass Twp (Richland Co.)
FRANK,1107,37,313,350,Richland, 3.34%,28.27%,31.62%,#FFFFD4,#55AA55,#7FBF7F,Richland&FRANK,RICHLANDABO,PRECINCT FRANK,FRANK,Franklin Twp (Richland Co.)
JACK A,826,29,141,170,Richland, 3.51%,17.07%,20.58%,#FFFFD4,#FFFFAA,#FFFF7F,Richland&JACK A,RICHLANDABP,PRECINCT JACK A,JACK A,Jackson Twp (Richland Co.)
JACK B,877,19,145,164,Richland, 2.17%,16.53%, 18.7%,#FFFFD4,#FFFFAA,#FFFF55,Richland&JACK B,RICHLANDABQ,PRECINCT JACK B,JACK B,Jackson Twp (Richland Co.)
JEFF A,1425,78,533,611,Richland, 5.47%, 37.4%,42.88%,#FFFFFF,#008000,#008000,Richland&JEFF A,RICHLANDABR,PRECINCT JEFF A,JEFF A,Jefferson Twp (Richland Co.)
JEFF C,893,24,172,196,Richland, 2.69%,19.26%,21.95%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&JEFF C,RICHLANDABS,PRECINCT JEFF C,JEFF C,Jefferson Twp (Richland Co.)
JEFF D,1184,30,220,250,Richland, 2.53%,18.58%,21.11%,#FFFFD4,#FFFFD4,#FFFFAA,Richland&JEFF D,RICHLANDABT,PRECINCT JEFF D,JEFF D,Jefferson Twp (Richland Co.)
LEX B,1079,17,153,170,Richland, 1.58%,14.18%,15.76%,#FFFFAA,#FFFF7F,#FFFF2A,Richland&LEX B,RICHLANDACU,PRECINCT LEX B,LEX B,Lexington
LEX C,1049,66,189,255,Richland, 6.29%,18.02%,24.31%,#D4E9D4,#FFFFD4,#FFFFD4,Richland&LEX C,RICHLANDACV,PRECINCT LEX C,LEX C,Lexington
LEX E,1242,51,217,268,Richland, 4.11%,17.47%,21.58%,#FFFFFF,#FFFFAA,#FFFFAA,Richland&LEX E,RICHLANDACW,PRECINCT LEX E,LEX E,Lexington
MAD A,1155,59,299,358,Richland, 5.11%,25.89%,   31%,#FFFFFF,#AAD4AA,#AAD4AA,Richland&MAD A,RICHLANDABU,PRECINCT MAD A,MAD A,Madison Twp (Richland Co.)
MAD D,1083,37,192,229,Richland, 3.42%,17.73%,21.14%,#FFFFD4,#FFFFAA,#FFFFAA,Richland&MAD D,RICHLANDABV,PRECINCT MAD D,MAD D,Madison Twp (Richland Co.)
MAD E,1285,104,305,409,Richland, 8.09%,23.74%,31.83%,#AAD4AA,#D4E9D4,#7FBF7F,Richland&MAD E,RICHLANDABW,PRECINCT MAD E,MAD E,Madison Twp (Richland Co.)
MAD G,1280,63,97,160,Richland, 4.92%, 7.58%, 12.5%,#FFFFFF,#FFFF00,#FFFF00,Richland&MAD G,RICHLANDABX,PRECINCT MAD G,MAD G,Madison Twp (Richland Co.)
MAD I,1192,70,282,352,Richland, 5.87%,23.66%,29.53%,#FFFFFF,#D4E9D4,#AAD4AA,Richland&MAD I,RICHLANDABY,PRECINCT MAD I,MAD I,Madison Twp (Richland Co.)
MAD O,954,141,224,365,Richland,14.78%,23.48%,38.26%,#2A952A,#D4E9D4,#008000,Richland&MAD O,RICHLANDABZ,PRECINCT MAD O,MAD O,Madison Twp (Richland Co.)
MAN 1 - A,929,79,127,206,Richland,  8.5%,13.67%,22.17%,#AAD4AA,#FFFF55,#FFFFAA,Richland&MAN 1 - A,RICHLANDAAA,PRECINCT MAN 1 - A,MAN 1 - A,Mansfield
MAN 1 - B,908,87,165,252,Richland, 9.58%,18.17%,27.75%,#AAD4AA,#FFFFD4,#D4E9D4,Richland&MAN 1 - B,RICHLANDAAB,PRECINCT MAN 1 - B,MAN 1 - B,Mansfield
MAN 1 - C,821,34,110,144,Richland, 4.14%, 13.4%,17.54%,#FFFFFF,#FFFF55,#FFFF55,Richland&MAN 1 - C,RICHLANDAAC,PRECINCT MAN 1 - C,MAN 1 - C,Mansfield
MAN 1 - D,1317,137,216,353,Richland, 10.4%, 16.4%, 26.8%,#7FBF7F,#FFFFAA,#FFFFFF,Richland&MAN 1 - D,RICHLANDAAD,PRECINCT MAN 1 - D,MAN 1 - D,Mansfield
MAN 1 - E,1462,101,223,324,Richland, 6.91%,15.25%,22.16%,#D4E9D4,#FFFF7F,#FFFFAA,Richland&MAN 1 - E,RICHLANDAAE,PRECINCT MAN 1 - E,MAN 1 - E,Mansfield
MAN 1 - F,678,111,152,263,Richland,16.37%,22.42%,38.79%,#008000,#D4E9D4,#008000,Richland&MAN 1 - F,RICHLANDAAF,PRECINCT MAN 1 - F,MAN 1 - F,Mansfield
MAN 2 - A,861,55,138,193,Richland, 6.39%,16.03%,22.42%,#D4E9D4,#FFFFAA,#FFFFAA,Richland&MAN 2 - A,RICHLANDAAG,PRECINCT MAN 2 - A,MAN 2 - A,Mansfield
MAN 2 - B,858,45,86,131,Richland, 5.24%,10.02%,15.27%,#FFFFFF,#FFFF2A,#FFFF2A,Richland&MAN 2 - B,RICHLANDAAH,PRECINCT MAN 2 - B,MAN 2 - B,Mansfield
MAN 2 - C,770,25,50,75,Richland, 3.25%, 6.49%, 9.74%,#FFFFD4,#FFFF00,#FFFF00,Richland&MAN 2 - C,RICHLANDAAI,PRECINCT MAN 2 - C,MAN 2 - C,Mansfield
MAN 2 - D,1015,86,230,316,Richland, 8.47%,22.66%,31.13%,#AAD4AA,#D4E9D4,#7FBF7F,Richland&MAN 2 - D,RICHLANDAAJ,PRECINCT MAN 2 - D,MAN 2 - D,Mansfield
MAN 2 - E,1051,69,239,308,Richland, 6.57%,22.74%,29.31%,#D4E9D4,#D4E9D4,#AAD4AA,Richland&MAN 2 - E,RICHLANDAAK,PRECINCT MAN 2 - E,MAN 2 - E,Mansfield
MAN 2 - F,1062,93,181,274,Richland, 8.76%,17.04%, 25.8%,#AAD4AA,#FFFFAA,#FFFFFF,Richland&MAN 2 - F,RICHLANDAAL,PRECINCT MAN 2 - F,MAN 2 - F,Mansfield
MAN 3 - A,729,32,71,103,Richland, 4.39%, 9.74%,14.13%,#FFFFFF,#FFFF00,#FFFF00,Richland&MAN 3 - A,RICHLANDAAM,PRECINCT MAN 3 - A,MAN 3 - A,Mansfield
MAN 3 - B,894,61,118,179,Richland, 6.82%, 13.2%,20.02%,#D4E9D4,#FFFF55,#FFFF7F,Richland&MAN 3 - B,RICHLANDAAN,PRECINCT MAN 3 - B,MAN 3 - B,Mansfield
MAN 3 - C,954,71,150,221,Richland, 7.44%,15.72%,23.17%,#D4E9D4,#FFFF7F,#FFFFD4,Richland&MAN 3 - C,RICHLANDAAO,PRECINCT MAN 3 - C,MAN 3 - C,Mansfield
MAN 3 - D,1006,84,140,224,Richland, 8.35%,13.92%,22.27%,#AAD4AA,#FFFF55,#FFFFAA,Richland&MAN 3 - D,RICHLANDAAP,PRECINCT MAN 3 - D,MAN 3 - D,Mansfield
MAN 3 - E,1077,95,163,258,Richland, 8.82%,15.13%,23.96%,#AAD4AA,#FFFF7F,#FFFFD4,Richland&MAN 3 - E,RICHLANDAAQ,PRECINCT MAN 3 - E,MAN 3 - E,Mansfield
MAN 4 - A,850,63,57,120,Richland, 7.41%, 6.71%,14.12%,#D4E9D4,#FFFF00,#FFFF00,Richland&MAN 4 - A,RICHLANDAAR,PRECINCT MAN 4 - A,MAN 4 - A,Mansfield
MAN 4 - B,862,26,83,109,Richland, 3.02%, 9.63%,12.65%,#FFFFD4,#FFFF00,#FFFF00,Richland&MAN 4 - B,RICHLANDAAS,PRECINCT MAN 4 - B,MAN 4 - B,Mansfield
MAN 4 - C,784,22,73,95,Richland, 2.81%, 9.31%,12.12%,#FFFFD4,#FFFF00,#FFFF00,Richland&MAN 4 - C,RICHLANDAAT,PRECINCT MAN 4 - C,MAN 4 - C,Mansfield
MAN 4 - D,706,25,38,63,Richland, 3.54%, 5.38%, 8.92%,#FFFFD4,#FFFF00,#FFFF00,Richland&MAN 4 - D,RICHLANDAAU,PRECINCT MAN 4 - D,MAN 4 - D,Mansfield
MAN 4 - E,894,29,75,104,Richland, 3.24%, 8.39%,11.63%,#FFFFD4,#FFFF00,#FFFF00,Richland&MAN 4 - E,RICHLANDAAV,PRECINCT MAN 4 - E,MAN 4 - E,Mansfield
MAN 5 - A,779,57,74,131,Richland, 7.32%,  9.5%,16.82%,#D4E9D4,#FFFF00,#FFFF2A,Richland&MAN 5 - A,RICHLANDAAW,PRECINCT MAN 5 - A,MAN 5 - A,Mansfield
