Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CINCINNATI 23-J,1339,87,214,301,Hamilton,  6.5%,15.98%,22.48%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 23-J,HAMILTONAMY,CINCINNATI 23-J,CINCINNATI 23-J,Cincinnati
CINCINNATI 23-K,1042,93,238,331,Hamilton, 8.93%,22.84%,31.77%,#AAD4AA,#7FBF7F,#2A952A,Hamilton&CINCINNATI 23-K,HAMILTONANA,CINCINNATI 23-K,CINCINNATI 23-K,Cincinnati
CINCINNATI 23-L,597,28,103,131,Hamilton, 4.69%,17.25%,21.94%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 23-L,HAMILTONANB,CINCINNATI 23-L,CINCINNATI 23-L,Cincinnati
CINCINNATI 23-M,1041,81,206,287,Hamilton, 7.78%,19.79%,27.57%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&CINCINNATI 23-M,HAMILTONANC,CINCINNATI 23-M,CINCINNATI 23-M,Cincinnati
CINCINNATI 23-N,1254,95,314,409,Hamilton, 7.58%,25.04%,32.62%,#D4E9D4,#55AA55,#008000,Hamilton&CINCINNATI 23-N,HAMILTONAND,CINCINNATI 23-N,CINCINNATI 23-N,Cincinnati
CINCINNATI 23-O,1099,155,277,432,Hamilton, 14.1%, 25.2%,39.31%,#2A952A,#55AA55,#008000,Hamilton&CINCINNATI 23-O,HAMILTONANE,CINCINNATI 23-O,CINCINNATI 23-O,Cincinnati
CINCINNATI 23-P,1504,95,254,349,Hamilton, 6.32%,16.89%, 23.2%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 23-P,HAMILTONANF,CINCINNATI 23-P,CINCINNATI 23-P,Cincinnati
CINCINNATI 23-Q,802,116,143,259,Hamilton,14.46%,17.83%,32.29%,#2A952A,#D4E9D4,#2A952A,Hamilton&CINCINNATI 23-Q,HAMILTONANG,CINCINNATI 23-Q,CINCINNATI 23-Q,Cincinnati
CINCINNATI 23-R,672,50,123,173,Hamilton, 7.44%, 18.3%,25.74%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 23-R,HAMILTONANH,CINCINNATI 23-R,CINCINNATI 23-R,Cincinnati
CINCINNATI 24-A,1368,130,278,408,Hamilton,  9.5%,20.32%,29.82%,#AAD4AA,#AAD4AA,#55AA55,Hamilton&CINCINNATI 24-A,HAMILTONANQ,CINCINNATI 24-A,CINCINNATI 24-A,Cincinnati
CINCINNATI 24-B,1433,75,270,345,Hamilton, 5.23%,18.84%,24.08%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 24-B,HAMILTONANR,CINCINNATI 24-B,CINCINNATI 24-B,Cincinnati
CINCINNATI 24-C,1184,65,116,181,Hamilton, 5.49%,  9.8%,15.29%,#FFFFFF,#FFFF7F,#FFFF7F,Hamilton&CINCINNATI 24-C,HAMILTONANS,CINCINNATI 24-C,CINCINNATI 24-C,Cincinnati
CINCINNATI 24-D,1423,71,241,312,Hamilton, 4.99%,16.94%,21.93%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 24-D,HAMILTONANT,CINCINNATI 24-D,CINCINNATI 24-D,Cincinnati
CINCINNATI 24-E,1020,10,30,40,Hamilton, 0.98%, 2.94%, 3.92%,#FFFFAA,#FFFF00,#FFFF00,Hamilton&CINCINNATI 24-E,HAMILTONANU,CINCINNATI 24-E,CINCINNATI 24-E,Cincinnati
CINCINNATI 24-F,859,96,141,237,Hamilton,11.18%,16.41%,27.59%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 24-F,HAMILTONANV,CINCINNATI 24-F,CINCINNATI 24-F,Cincinnati
CINCINNATI 24-G,1359,68,237,305,Hamilton,    5%,17.44%,22.44%,#FFFFFF,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 24-G,HAMILTONANW,CINCINNATI 24-G,CINCINNATI 24-G,Cincinnati
CINCINNATI 24-H,595,5,13,18,Hamilton, 0.84%, 2.18%, 3.03%,#FFFFAA,#FFFF00,#FFFF00,Hamilton&CINCINNATI 24-H,HAMILTONANX,CINCINNATI 24-H,CINCINNATI 24-H,Cincinnati
CINCINNATI 24-I,696,1,23,24,Hamilton, 0.14%,  3.3%, 3.45%,#FFFFAA,#FFFF00,#FFFF00,Hamilton&CINCINNATI 24-I,HAMILTONANY,CINCINNATI 24-I,CINCINNATI 24-I,Cincinnati
CINCINNATI 25-A,1064,34,116,150,Hamilton,  3.2%, 10.9%, 14.1%,#FFFFD4,#FFFF7F,#FFFF55,Hamilton&CINCINNATI 25-A,HAMILTONAOI,CINCINNATI 25-A,CINCINNATI 25-A,Cincinnati
CINCINNATI 25-B,1118,34,77,111,Hamilton, 3.04%, 6.89%, 9.93%,#FFFFD4,#FFFF2A,#FFFF00,Hamilton&CINCINNATI 25-B,HAMILTONAOK,CINCINNATI 25-B,CINCINNATI 25-B,Cincinnati
CINCINNATI 25-C,1117,56,304,360,Hamilton, 5.01%,27.22%,32.23%,#FFFFFF,#2A952A,#2A952A,Hamilton&CINCINNATI 25-C,HAMILTONAOM,CINCINNATI 25-C,CINCINNATI 25-C,Cincinnati
CINCINNATI 25-D,1172,41,177,218,Hamilton,  3.5%, 15.1%, 18.6%,#FFFFD4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 25-D,HAMILTONAON,CINCINNATI 25-D,CINCINNATI 25-D,Cincinnati
CINCINNATI 25-E,1279,52,262,314,Hamilton, 4.07%,20.48%,24.55%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&CINCINNATI 25-E,HAMILTONAOO,CINCINNATI 25-E,CINCINNATI 25-E,Cincinnati
CINCINNATI 25-F,1211,46,212,258,Hamilton,  3.8%,17.51%, 21.3%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 25-F,HAMILTONAOP,CINCINNATI 25-F,CINCINNATI 25-F,Cincinnati
CINCINNATI 25-G,599,17,89,106,Hamilton, 2.84%,14.86%, 17.7%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 25-G,HAMILTONAOQ,CINCINNATI 25-G,CINCINNATI 25-G,Cincinnati
CINCINNATI 25-H,1409,55,260,315,Hamilton,  3.9%,18.45%,22.36%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 25-H,HAMILTONAOR,CINCINNATI 25-H,CINCINNATI 25-H,Cincinnati
CINCINNATI 25-I,1204,41,222,263,Hamilton, 3.41%,18.44%,21.84%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 25-I,HAMILTONAOS,CINCINNATI 25-I,CINCINNATI 25-I,Cincinnati
CINCINNATI 25-J,1185,46,145,191,Hamilton, 3.88%,12.24%,16.12%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&CINCINNATI 25-J,HAMILTONAOT,CINCINNATI 25-J,CINCINNATI 25-J,Cincinnati
CINCINNATI 25-K,1439,40,186,226,Hamilton, 2.78%,12.93%,15.71%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&CINCINNATI 25-K,HAMILTONAOU,CINCINNATI 25-K,CINCINNATI 25-K,Cincinnati
CINCINNATI 25-L,787,10,47,57,Hamilton, 1.27%, 5.97%, 7.24%,#FFFFAA,#FFFF2A,#FFFF00,Hamilton&CINCINNATI 25-L,HAMILTONAOV,CINCINNATI 25-L,CINCINNATI 25-L,Cincinnati
CINCINNATI 26-A,1301,63,394,457,Hamilton, 4.84%,30.28%,35.13%,#FFFFFF,#008000,#008000,Hamilton&CINCINNATI 26-A,HAMILTONAPK,CINCINNATI 26-A,CINCINNATI 26-A,Cincinnati
CINCINNATI 26-B,1082,49,180,229,Hamilton, 4.53%,16.64%,21.16%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 26-B,HAMILTONAPM,CINCINNATI 26-B,CINCINNATI 26-B,Cincinnati
CINCINNATI 26-C,693,26,130,156,Hamilton, 3.75%,18.76%,22.51%,#FFFFD4,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 26-C,HAMILTONAPO,CINCINNATI 26-C,CINCINNATI 26-C,Cincinnati
CINCINNATI 26-D,1083,33,85,118,Hamilton, 3.05%, 7.85%, 10.9%,#FFFFD4,#FFFF55,#FFFF2A,Hamilton&CINCINNATI 26-D,HAMILTONAPQ,CINCINNATI 26-D,CINCINNATI 26-D,Cincinnati
CINCINNATI 26-E,1259,51,116,167,Hamilton, 4.05%, 9.21%,13.26%,#FFFFFF,#FFFF55,#FFFF55,Hamilton&CINCINNATI 26-E,HAMILTONAPS,CINCINNATI 26-E,CINCINNATI 26-E,Cincinnati
CINCINNATI 26-F,844,34,69,103,Hamilton, 4.03%, 8.18%, 12.2%,#FFFFD4,#FFFF55,#FFFF2A,Hamilton&CINCINNATI 26-F,HAMILTONAPU,CINCINNATI 26-F,CINCINNATI 26-F,Cincinnati
CINCINNATI 26-G,1008,37,159,196,Hamilton, 3.67%,15.77%,19.44%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 26-G,HAMILTONAPW,CINCINNATI 26-G,CINCINNATI 26-G,Cincinnati
CINCINNATI 26-H,947,7,41,48,Hamilton, 0.74%, 4.33%, 5.07%,#FFFFAA,#FFFF00,#FFFF00,Hamilton&CINCINNATI 26-H,HAMILTONAPY,CINCINNATI 26-H,CINCINNATI 26-H,Cincinnati
CINCINNATI 26-I,1095,59,219,278,Hamilton, 5.39%,   20%,25.39%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&CINCINNATI 26-I,HAMILTONAQA,CINCINNATI 26-I,CINCINNATI 26-I,Cincinnati
CINCINNATI 26-J,1308,73,164,237,Hamilton, 5.58%,12.54%,18.12%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 26-J,HAMILTONAQC,CINCINNATI 26-J,CINCINNATI 26-J,Cincinnati
CINCINNATI 26-K,1277,49,287,336,Hamilton, 3.84%,22.47%,26.31%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&CINCINNATI 26-K,HAMILTONAQE,CINCINNATI 26-K,CINCINNATI 26-K,Cincinnati
CINCINNATI 26-L,845,41,98,139,Hamilton, 4.85%, 11.6%,16.45%,#FFFFFF,#FFFFAA,#FFFF7F,Hamilton&CINCINNATI 26-L,HAMILTONAQG,CINCINNATI 26-L,CINCINNATI 26-L,Cincinnati
CINCINNATI 26-M,638,26,70,96,Hamilton, 4.08%,10.97%,15.05%,#FFFFFF,#FFFF7F,#FFFF7F,Hamilton&CINCINNATI 26-M,HAMILTONAQI,CINCINNATI 26-M,CINCINNATI 26-M,Cincinnati
CINCINNATI 26-N,1164,51,166,217,Hamilton, 4.38%,14.26%,18.64%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 26-N,HAMILTONAQK,CINCINNATI 26-N,CINCINNATI 26-N,Cincinnati
CINCINNATI 26-O,1148,47,326,373,Hamilton, 4.09%, 28.4%,32.49%,#FFFFFF,#008000,#008000,Hamilton&CINCINNATI 26-O,HAMILTONAQM,CINCINNATI 26-O,CINCINNATI 26-O,Cincinnati
CINCINNATI 26-P,1269,93,205,298,Hamilton, 7.33%,16.15%,23.48%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 26-P,HAMILTONAQO,CINCINNATI 26-P,CINCINNATI 26-P,Cincinnati
CINCINNATI 26-Q,1150,43,81,124,Hamilton, 3.74%, 7.04%,10.78%,#FFFFD4,#FFFF2A,#FFFF2A,Hamilton&CINCINNATI 26-Q,HAMILTONAQP,CINCINNATI 26-Q,CINCINNATI 26-Q,Cincinnati
CINCINNATI 26-R,771,38,76,114,Hamilton, 4.93%, 9.86%,14.79%,#FFFFFF,#FFFF7F,#FFFF7F,Hamilton&CINCINNATI 26-R,HAMILTONAQQ,CINCINNATI 26-R,CINCINNATI 26-R,Cincinnati
CINCINNATI 26-S,1007,47,145,192,Hamilton, 4.67%, 14.4%,19.07%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 26-S,HAMILTONAQR,CINCINNATI 26-S,CINCINNATI 26-S,Cincinnati
CINCINNATI 3-A,1358,98,178,276,Hamilton, 7.22%,13.11%,20.32%,#D4E9D4,#FFFFAA,#FFFFD4,Hamilton&CINCINNATI 3-A,HAMILTONACZ,CINCINNATI 3-A,CINCINNATI 3-A,Cincinnati
CINCINNATI 3-B,850,92,209,301,Hamilton,10.82%,24.59%,35.41%,#7FBF7F,#55AA55,#008000,Hamilton&CINCINNATI 3-B,HAMILTONADA,CINCINNATI 3-B,CINCINNATI 3-B,Cincinnati
CINCINNATI 3-C,1117,190,203,393,Hamilton,17.01%,18.17%,35.18%,#008000,#D4E9D4,#008000,Hamilton&CINCINNATI 3-C,HAMILTONADB,CINCINNATI 3-C,CINCINNATI 3-C,Cincinnati
CINCINNATI 3-D,1488,72,235,307,Hamilton, 4.84%,15.79%,20.63%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 3-D,HAMILTONADC,CINCINNATI 3-D,CINCINNATI 3-D,Cincinnati
CINCINNATI 3-E,1328,108,203,311,Hamilton, 8.13%,15.29%,23.42%,#AAD4AA,#FFFFD4,#D4E9D4,Hamilton&CINCINNATI 3-E,HAMILTONADD,CINCINNATI 3-E,CINCINNATI 3-E,Cincinnati
CINCINNATI 4-A,965,115,311,426,Hamilton,11.92%,32.23%,44.15%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 4-A,HAMILTONADP,CINCINNATI 4-A,CINCINNATI 4-A,Cincinnati
CINCINNATI 4-B,1042,138,293,431,Hamilton,13.24%,28.12%,41.36%,#55AA55,#008000,#008000,Hamilton&CINCINNATI 4-B,HAMILTONADQ,CINCINNATI 4-B,CINCINNATI 4-B,Cincinnati
CINCINNATI 4-C,924,130,200,330,Hamilton,14.07%,21.65%,35.71%,#2A952A,#7FBF7F,#008000,Hamilton&CINCINNATI 4-C,HAMILTONADR,CINCINNATI 4-C,CINCINNATI 4-C,Cincinnati
CINCINNATI 4-D,1232,141,321,462,Hamilton,11.44%,26.06%, 37.5%,#7FBF7F,#2A952A,#008000,Hamilton&CINCINNATI 4-D,HAMILTONADS,CINCINNATI 4-D,CINCINNATI 4-D,Cincinnati
CINCINNATI 4-E,1220,113,285,398,Hamilton, 9.26%,23.36%,32.62%,#AAD4AA,#7FBF7F,#008000,Hamilton&CINCINNATI 4-E,HAMILTONADT,CINCINNATI 4-E,CINCINNATI 4-E,Cincinnati
CINCINNATI 4-F,1079,118,292,410,Hamilton,10.94%,27.06%,   38%,#7FBF7F,#2A952A,#008000,Hamilton&CINCINNATI 4-F,HAMILTONADU,CINCINNATI 4-F,CINCINNATI 4-F,Cincinnati
CINCINNATI 4-G,1293,155,365,520,Hamilton,11.99%,28.23%,40.22%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 4-G,HAMILTONADV,CINCINNATI 4-G,CINCINNATI 4-G,Cincinnati
CINCINNATI 4-H,1497,170,302,472,Hamilton,11.36%,20.17%,31.53%,#7FBF7F,#AAD4AA,#2A952A,Hamilton&CINCINNATI 4-H,HAMILTONADW,CINCINNATI 4-H,CINCINNATI 4-H,Cincinnati
CINCINNATI 5-A,1265,166,315,481,Hamilton,13.12%, 24.9%,38.02%,#55AA55,#55AA55,#008000,Hamilton&CINCINNATI 5-A,HAMILTONAEF,CINCINNATI 5-A,CINCINNATI 5-A,Cincinnati
CINCINNATI 5-B,1152,126,340,466,Hamilton,10.94%,29.51%,40.45%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 5-B,HAMILTONAEG,CINCINNATI 5-B,CINCINNATI 5-B,Cincinnati
CINCINNATI 5-C,848,169,224,393,Hamilton,19.93%,26.42%,46.34%,#008000,#2A952A,#008000,Hamilton&CINCINNATI 5-C,HAMILTONAEH,CINCINNATI 5-C,CINCINNATI 5-C,Cincinnati
CINCINNATI 5-D,1342,196,433,629,Hamilton,14.61%,32.27%,46.87%,#2A952A,#008000,#008000,Hamilton&CINCINNATI 5-D,HAMILTONAEI,CINCINNATI 5-D,CINCINNATI 5-D,Cincinnati
CINCINNATI 5-E,1451,161,346,507,Hamilton, 11.1%,23.85%,34.94%,#7FBF7F,#55AA55,#008000,Hamilton&CINCINNATI 5-E,HAMILTONAEJ,CINCINNATI 5-E,CINCINNATI 5-E,Cincinnati
CINCINNATI 5-F,940,109,216,325,Hamilton, 11.6%,22.98%,34.57%,#7FBF7F,#7FBF7F,#008000,Hamilton&CINCINNATI 5-F,HAMILTONAEK,CINCINNATI 5-F,CINCINNATI 5-F,Cincinnati
CINCINNATI 5-G,1514,167,342,509,Hamilton,11.03%,22.59%,33.62%,#7FBF7F,#7FBF7F,#008000,Hamilton&CINCINNATI 5-G,HAMILTONAEL,CINCINNATI 5-G,CINCINNATI 5-G,Cincinnati
CINCINNATI 5-H,914,64,176,240,Hamilton,    7%,19.26%,26.26%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 5-H,HAMILTONAEM,CINCINNATI 5-H,CINCINNATI 5-H,Cincinnati
CINCINNATI 5-I,1335,146,336,482,Hamilton,10.94%,25.17%, 36.1%,#7FBF7F,#55AA55,#008000,Hamilton&CINCINNATI 5-I,HAMILTONAEN,CINCINNATI 5-I,CINCINNATI 5-I,Cincinnati
CINCINNATI 6-A,1863,81,295,376,Hamilton, 4.35%,15.83%,20.18%,#FFFFFF,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 6-A,HAMILTONAFA,CINCINNATI 6-A,CINCINNATI 6-A,Cincinnati
CINCINNATI 6-B,1766,67,226,293,Hamilton, 3.79%, 12.8%,16.59%,#FFFFD4,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 6-B,HAMILTONAFB,CINCINNATI 6-B,CINCINNATI 6-B,Cincinnati
CINCINNATI 6-C,1787,67,277,344,Hamilton, 3.75%, 15.5%,19.25%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 6-C,HAMILTONAFC,CINCINNATI 6-C,CINCINNATI 6-C,Cincinnati
CINCINNATI 6-D,1739,86,254,340,Hamilton, 4.95%,14.61%,19.55%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 6-D,HAMILTONAFD,CINCINNATI 6-D,CINCINNATI 6-D,Cincinnati
CINCINNATI 6-E,1524,100,222,322,Hamilton, 6.56%,14.57%,21.13%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 6-E,HAMILTONBQM,CINCINNATI 6-E,CINCINNATI 6-E,Cincinnati
CINCINNATI 7-A,1288,170,216,386,Hamilton, 13.2%,16.77%,29.97%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 7-A,HAMILTONAFF,CINCINNATI 7-A,CINCINNATI 7-A,Cincinnati
CINCINNATI 7-B,700,53,66,119,Hamilton, 7.57%, 9.43%,   17%,#D4E9D4,#FFFF7F,#FFFFAA,Hamilton&CINCINNATI 7-B,HAMILTONAFG,CINCINNATI 7-B,CINCINNATI 7-B,Cincinnati
CINCINNATI 7-C,1170,171,207,378,Hamilton,14.62%,17.69%,32.31%,#2A952A,#D4E9D4,#2A952A,Hamilton&CINCINNATI 7-C,HAMILTONAFH,CINCINNATI 7-C,CINCINNATI 7-C,Cincinnati
CINCINNATI 7-D,1211,108,160,268,Hamilton, 8.92%,13.21%,22.13%,#AAD4AA,#FFFFAA,#FFFFFF,Hamilton&CINCINNATI 7-D,HAMILTONAFI,CINCINNATI 7-D,CINCINNATI 7-D,Cincinnati
CINCINNATI 7-E,611,101,96,197,Hamilton,16.53%,15.71%,32.24%,#008000,#FFFFFF,#2A952A,Hamilton&CINCINNATI 7-E,HAMILTONAFJ,CINCINNATI 7-E,CINCINNATI 7-E,Cincinnati
CINCINNATI 7-F,923,115,141,256,Hamilton,12.46%,15.28%,27.74%,#55AA55,#FFFFD4,#7FBF7F,Hamilton&CINCINNATI 7-F,HAMILTONAFK,CINCINNATI 7-F,CINCINNATI 7-F,Cincinnati
CINCINNATI 7-G,1310,133,194,327,Hamilton,10.15%,14.81%,24.96%,#7FBF7F,#FFFFD4,#AAD4AA,Hamilton&CINCINNATI 7-G,HAMILTONAFL,CINCINNATI 7-G,CINCINNATI 7-G,Cincinnati
CINCINNATI 7-H,1166,72,158,230,Hamilton, 6.17%,13.55%,19.73%,#D4E9D4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 7-H,HAMILTONAFM,CINCINNATI 7-H,CINCINNATI 7-H,Cincinnati
CINCINNATI 7-I,1111,152,210,362,Hamilton,13.68%, 18.9%,32.58%,#55AA55,#D4E9D4,#008000,Hamilton&CINCINNATI 7-I,HAMILTONAFN,CINCINNATI 7-I,CINCINNATI 7-I,Cincinnati
CINCINNATI 7-J,548,57,43,100,Hamilton, 10.4%, 7.85%,18.25%,#7FBF7F,#FFFF55,#FFFFAA,Hamilton&CINCINNATI 7-J,HAMILTONAFO,CINCINNATI 7-J,CINCINNATI 7-J,Cincinnati
CINCINNATI 7-K,1051,100,184,284,Hamilton, 9.51%,17.51%,27.02%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 7-K,HAMILTONAFP,CINCINNATI 7-K,CINCINNATI 7-K,Cincinnati
CINCINNATI 8-A,1463,108,165,273,Hamilton, 7.38%,11.28%,18.66%,#D4E9D4,#FFFF7F,#FFFFD4,Hamilton&CINCINNATI 8-A,HAMILTONAGD,CINCINNATI 8-A,CINCINNATI 8-A,Cincinnati
CINCINNATI 8-B,1316,123,274,397,Hamilton, 9.35%,20.82%,30.17%,#AAD4AA,#AAD4AA,#55AA55,Hamilton&CINCINNATI 8-B,HAMILTONAGE,CINCINNATI 8-B,CINCINNATI 8-B,Cincinnati
CINCINNATI 8-C,1520,229,358,587,Hamilton,15.07%,23.55%,38.62%,#2A952A,#55AA55,#008000,Hamilton&CINCINNATI 8-C,HAMILTONAGF,CINCINNATI 8-C,CINCINNATI 8-C,Cincinnati
CINCINNATI 8-D,1596,84,202,286,Hamilton, 5.26%,12.66%,17.92%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 8-D,HAMILTONAGG,CINCINNATI 8-D,CINCINNATI 8-D,Cincinnati
CINCINNATI 9-A,839,43,67,110,Hamilton, 5.13%, 7.99%,13.11%,#FFFFFF,#FFFF55,#FFFF55,Hamilton&CINCINNATI 9-A,HAMILTONAGN,CINCINNATI 9-A,CINCINNATI 9-A,Cincinnati
CINCINNATI 9-B,1369,152,325,477,Hamilton, 11.1%,23.74%,34.84%,#7FBF7F,#55AA55,#008000,Hamilton&CINCINNATI 9-B,HAMILTONAGO,CINCINNATI 9-B,CINCINNATI 9-B,Cincinnati
CINCINNATI 9-C,1708,95,193,288,Hamilton, 5.56%, 11.3%,16.86%,#FFFFFF,#FFFF7F,#FFFFAA,Hamilton&CINCINNATI 9-C,HAMILTONAGP,CINCINNATI 9-C,CINCINNATI 9-C,Cincinnati
CINCINNATI 9-D,1126,69,102,171,Hamilton, 6.13%, 9.06%,15.19%,#D4E9D4,#FFFF55,#FFFF7F,Hamilton&CINCINNATI 9-D,HAMILTONAGQ,CINCINNATI 9-D,CINCINNATI 9-D,Cincinnati
CLEVES A,924,13,149,162,Hamilton, 1.41%,16.13%,17.53%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CLEVES A,HAMILTONBKB,CLEVES A,CLEVES A,Cleves
CLEVES B,1435,47,299,346,Hamilton, 3.28%,20.84%,24.11%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&CLEVES B,HAMILTONBKC,CLEVES B,CLEVES B,Cleves
COLERAIN A,1160,68,325,393,Hamilton, 5.86%,28.02%,33.88%,#FFFFFF,#008000,#008000,Hamilton&COLERAIN A,HAMILTONBAU,COLERAIN A,COLERAIN A,Colerain Twp. (Hamilton Co.)
COLERAIN AA,1111,51,305,356,Hamilton, 4.59%,27.45%,32.04%,#FFFFFF,#008000,#2A952A,Hamilton&COLERAIN AA,HAMILTONBAV,COLERAIN AA,COLERAIN AA,Colerain Twp. (Hamilton Co.)
COLERAIN B,1106,13,184,197,Hamilton, 1.18%,16.64%,17.81%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN B,HAMILTONBAX,COLERAIN B,COLERAIN B,Colerain Twp. (Hamilton Co.)
COLERAIN BB,1330,51,302,353,Hamilton, 3.83%,22.71%,26.54%,#FFFFD4,#7FBF7F,#7FBF7F,Hamilton&COLERAIN BB,HAMILTONBAY,COLERAIN BB,COLERAIN BB,Colerain Twp. (Hamilton Co.)
COLERAIN C,1267,36,200,236,Hamilton, 2.84%,15.79%,18.63%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN C,HAMILTONBBA,COLERAIN C,COLERAIN C,Colerain Twp. (Hamilton Co.)
COLERAIN CC,1153,30,100,130,Hamilton,  2.6%, 8.67%,11.27%,#FFFFD4,#FFFF55,#FFFF2A,Hamilton&COLERAIN CC,HAMILTONBBB,COLERAIN CC,COLERAIN CC,Colerain Twp. (Hamilton Co.)
COLERAIN D,1092,14,116,130,Hamilton, 1.28%,10.62%, 11.9%,#FFFFAA,#FFFF7F,#FFFF2A,Hamilton&COLERAIN D,HAMILTONBBD,COLERAIN D,COLERAIN D,Colerain Twp. (Hamilton Co.)
COLERAIN DD,967,24,120,144,Hamilton, 2.48%,12.41%,14.89%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&COLERAIN DD,HAMILTONBBE,COLERAIN DD,COLERAIN DD,Colerain Twp. (Hamilton Co.)
COLERAIN E,1334,67,316,383,Hamilton, 5.02%,23.69%,28.71%,#FFFFFF,#55AA55,#55AA55,Hamilton&COLERAIN E,HAMILTONBBG,COLERAIN E,COLERAIN E,Colerain Twp. (Hamilton Co.)
COLERAIN EE,1187,44,149,193,Hamilton, 3.71%,12.55%,16.26%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&COLERAIN EE,HAMILTONBBH,COLERAIN EE,COLERAIN EE,Colerain Twp. (Hamilton Co.)
COLERAIN F,1357,52,304,356,Hamilton, 3.83%, 22.4%,26.23%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&COLERAIN F,HAMILTONBBJ,COLERAIN F,COLERAIN F,Colerain Twp. (Hamilton Co.)
COLERAIN FF,494,14,74,88,Hamilton, 2.83%,14.98%,17.81%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&COLERAIN FF,HAMILTONBBK,COLERAIN FF,COLERAIN FF,Colerain Twp. (Hamilton Co.)
COLERAIN G,1212,45,295,340,Hamilton, 3.71%,24.34%,28.05%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&COLERAIN G,HAMILTONBBM,COLERAIN G,COLERAIN G,Colerain Twp. (Hamilton Co.)
COLERAIN GG,1170,23,196,219,Hamilton, 1.97%,16.75%,18.72%,#FFFFAA,#FFFFFF,#FFFFD4,Hamilton&COLERAIN GG,HAMILTONBBN,COLERAIN GG,COLERAIN GG,Colerain Twp. (Hamilton Co.)
COLERAIN H,1522,43,277,320,Hamilton, 2.83%, 18.2%,21.02%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&COLERAIN H,HAMILTONBBP,COLERAIN H,COLERAIN H,Colerain Twp. (Hamilton Co.)
COLERAIN HH,1091,34,117,151,Hamilton, 3.12%,10.72%,13.84%,#FFFFD4,#FFFF7F,#FFFF55,Hamilton&COLERAIN HH,HAMILTONBBQ,COLERAIN HH,COLERAIN HH,Colerain Twp. (Hamilton Co.)
