Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CLEVELAND -08-P,893,38,45,83,Cuyahoga, 4.26%, 5.04%, 9.29%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -08-P,CUYAHOGAAQO,CLEVELAND -08-P,CLEVELAND -08-P,Cleveland
CLEVELAND -08-Q,1019,32,32,64,Cuyahoga, 3.14%, 3.14%, 6.28%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -08-Q,CUYAHOGAARP,CLEVELAND -08-Q,CLEVELAND -08-Q,Cleveland
CLEVELAND -09-A,947,23,29,52,Cuyahoga, 2.43%, 3.06%, 5.49%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -09-A,CUYAHOGAASD,CLEVELAND-09-A,CLEVELAND -09-A,Cleveland
CLEVELAND -09-B,884,54,32,86,Cuyahoga, 6.11%, 3.62%, 9.73%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&CLEVELAND -09-B,CUYAHOGAASS,CLEVELAND-09-B,CLEVELAND -09-B,Cleveland
CLEVELAND -09-C,827,42,36,78,Cuyahoga, 5.08%, 4.35%, 9.43%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -09-C,CUYAHOGAATJ,CLEVELAND -09-C,CLEVELAND -09-C,Cleveland
CLEVELAND -09-D,904,51,23,74,Cuyahoga, 5.64%, 2.54%, 8.19%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -09-D,CUYAHOGAATT,CLEVELAND -09-D,CLEVELAND -09-D,Cleveland
CLEVELAND -09-E,870,26,47,73,Cuyahoga, 2.99%,  5.4%, 8.39%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -09-E,CUYAHOGAATN,CLEVELAND-09-E,CLEVELAND -09-E,Cleveland
CLEVELAND -09-F,886,48,38,86,Cuyahoga, 5.42%, 4.29%, 9.71%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -09-F,CUYAHOGAATZ,CLEVELAND-09-F,CLEVELAND -09-F,Cleveland
CLEVELAND -09-G,1059,40,25,65,Cuyahoga, 3.78%, 2.36%, 6.14%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -09-G,CUYAHOGAAUD,CLEVELAND-09-G,CLEVELAND -09-G,Cleveland
CLEVELAND -09-H,944,59,44,103,Cuyahoga, 6.25%, 4.66%,10.91%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -09-H,CUYAHOGAAUI,CLEVELAND-09-H,CLEVELAND -09-H,Cleveland
CLEVELAND -09-I,863,32,28,60,Cuyahoga, 3.71%, 3.24%, 6.95%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -09-I,CUYAHOGAATL,CLEVELAND -09-I,CLEVELAND -09-I,Cleveland
CLEVELAND -09-J,781,44,25,69,Cuyahoga, 5.63%,  3.2%, 8.83%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -09-J,CUYAHOGAAUV,CLEVELAND -09-J,CLEVELAND -09-J,Cleveland
CLEVELAND -09-K,966,31,34,65,Cuyahoga, 3.21%, 3.52%, 6.73%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -09-K,CUYAHOGAAUE,CLEVELAND-09-K,CLEVELAND -09-K,Cleveland
CLEVELAND -09-L,923,31,23,54,Cuyahoga, 3.36%, 2.49%, 5.85%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -09-L,CUYAHOGAASW,CLEVELAND -09-L,CLEVELAND -09-L,Cleveland
CLEVELAND -09-M,1038,46,36,82,Cuyahoga, 4.43%, 3.47%,  7.9%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -09-M,CUYAHOGAASV,CLEVELAND -09-M,CLEVELAND -09-M,Cleveland
CLEVELAND -09-N,879,41,25,66,Cuyahoga, 4.66%, 2.84%, 7.51%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -09-N,CUYAHOGAAVM,CLEVELAND -09-N,CLEVELAND -09-N,Cleveland
CLEVELAND -09-O,967,34,36,70,Cuyahoga, 3.52%, 3.72%, 7.24%,#FFFFD4,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -09-O,CUYAHOGAAST,CLEVELAND -09-O,CLEVELAND -09-O,Cleveland
CLEVELAND -09-P,1036,22,7,29,Cuyahoga, 2.12%, 0.68%,  2.8%,#FFFFD4,#FFFF7F,#FFFF2A,Cuyahoga&CLEVELAND -09-P,CUYAHOGAAUG,CLEVELAND -09-P,CLEVELAND -09-P,Cleveland
CLEVELAND -09-Q,1052,42,45,87,Cuyahoga, 3.99%, 4.28%, 8.27%,#FFFFFF,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -09-Q,CUYAHOGAAVG,CLEVELAND -09-Q,CLEVELAND -09-Q,Cleveland
CLEVELAND -09-R,1016,7,4,11,Cuyahoga, 0.69%, 0.39%, 1.08%,#FFFFAA,#FFFF7F,#FFFF00,Cuyahoga&CLEVELAND -09-R,CUYAHOGAAPD,CLEVELAND-09-R,CLEVELAND -09-R,Cleveland
CLEVELAND -09-S,916,37,55,92,Cuyahoga, 4.04%,    6%,10.04%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -09-S,CUYAHOGAASR,CLEVELAND -09-S,CLEVELAND -09-S,Cleveland
CLEVELAND -09-T,804,29,25,54,Cuyahoga, 3.61%, 3.11%, 6.72%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -09-T,CUYAHOGAAVI,CLEVELAND -09-T,CLEVELAND -09-T,Cleveland
CLEVELAND -10-A,928,84,105,189,Cuyahoga, 9.05%,11.31%,20.37%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&CLEVELAND -10-A,CUYAHOGAAWN,CLEVELAND -10-A,CLEVELAND -10-A,Cleveland
CLEVELAND -10-B,961,82,81,163,Cuyahoga, 8.53%, 8.43%,16.96%,#AAD4AA,#D4E9D4,#AAD4AA,Cuyahoga&CLEVELAND -10-B,CUYAHOGAAWU,CLEVELAND -10-B,CLEVELAND -10-B,Cleveland
CLEVELAND -10-C,946,64,74,138,Cuyahoga, 6.77%, 7.82%,14.59%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&CLEVELAND -10-C,CUYAHOGAAWE,CLEVELAND -10-C,CLEVELAND -10-C,Cleveland
CLEVELAND -10-D,885,32,33,65,Cuyahoga, 3.62%, 3.73%, 7.34%,#FFFFD4,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -10-D,CUYAHOGADDZ,CLEVELAND -10-D,CLEVELAND -10-D,Cleveland
CLEVELAND -10-E,922,51,45,96,Cuyahoga, 5.53%, 4.88%,10.41%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -10-E,CUYAHOGAAWM,CLEVELAND -10-E,CLEVELAND -10-E,Cleveland
CLEVELAND -10-F,858,40,30,70,Cuyahoga, 4.66%,  3.5%, 8.16%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -10-F,CUYAHOGAAUZ,CLEVELAND-10-F,CLEVELAND -10-F,Cleveland
CLEVELAND -10-G,922,59,68,127,Cuyahoga,  6.4%, 7.38%,13.77%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&CLEVELAND -10-G,CUYAHOGAAWO,CLEVELAND -10-G,CLEVELAND -10-G,Cleveland
CLEVELAND -10-H,1011,65,45,110,Cuyahoga, 6.43%, 4.45%,10.88%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -10-H,CUYAHOGAAWA,CLEVELAND -10-H,CLEVELAND -10-H,Cleveland
CLEVELAND -10-I,1021,34,57,91,Cuyahoga, 3.33%, 5.58%, 8.91%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -10-I,CUYAHOGAAWI,CLEVELAND -10-I,CLEVELAND -10-I,Cleveland
CLEVELAND -10-J,855,88,69,157,Cuyahoga,10.29%, 8.07%,18.36%,#7FBF7F,#FFFFFF,#7FBF7F,Cuyahoga&CLEVELAND -10-J,CUYAHOGAAWS,CLEVELAND -10-J,CLEVELAND -10-J,Cleveland
CLEVELAND -10-K,647,22,32,54,Cuyahoga,  3.4%, 4.95%, 8.35%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -10-K,CUYAHOGAAWW,CLEVELAND -10-K,CLEVELAND -10-K,Cleveland
CLEVELAND -10-L,967,61,51,112,Cuyahoga, 6.31%, 5.27%,11.58%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -10-L,CUYAHOGAAWQ,CLEVELAND -10-L,CLEVELAND -10-L,Cleveland
CLEVELAND -10-M,956,33,31,64,Cuyahoga, 3.45%, 3.24%, 6.69%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -10-M,CUYAHOGAAWR,CLEVELAND -10-M,CLEVELAND -10-M,Cleveland
CLEVELAND -10-N,1060,27,34,61,Cuyahoga, 2.55%, 3.21%, 5.75%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -10-N,CUYAHOGAAWY,CLEVELAND -10-N,CLEVELAND -10-N,Cleveland
CLEVELAND -10-O,842,30,22,52,Cuyahoga, 3.56%, 2.61%, 6.18%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -10-O,CUYAHOGAAWT,CLEVELAND -10-O,CLEVELAND -10-O,Cleveland
CLEVELAND -10-P,1057,62,44,106,Cuyahoga, 5.87%, 4.16%,10.03%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -10-P,CUYAHOGAAVD,CLEVELAND -10-P,CLEVELAND -10-P,Cleveland
CLEVELAND -10-Q,721,45,22,67,Cuyahoga, 6.24%, 3.05%, 9.29%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&CLEVELAND -10-Q,CUYAHOGAAVL,CLEVELAND-10-Q,CLEVELAND -10-Q,Cleveland
CLEVELAND -10-R,766,72,40,112,Cuyahoga,  9.4%, 5.22%,14.62%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&CLEVELAND -10-R,CUYAHOGAAUX,CLEVELAND -10-R,CLEVELAND -10-R,Cleveland
CLEVELAND -10-S,758,73,56,129,Cuyahoga, 9.63%, 7.39%,17.02%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&CLEVELAND -10-S,CUYAHOGAAVQ,CLEVELAND-10-S,CLEVELAND -10-S,Cleveland
CLEVELAND -11-A,889,32,39,71,Cuyahoga,  3.6%, 4.39%, 7.99%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -11-A,CUYAHOGABEC,CLEVELAND -11-A,CLEVELAND -11-A,Cleveland
CLEVELAND -11-B,923,55,40,95,Cuyahoga, 5.96%, 4.33%,10.29%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -11-B,CUYAHOGABEW,CLEVELAND -11-B,CLEVELAND -11-B,Cleveland
CLEVELAND -11-C,897,10,26,36,Cuyahoga, 1.11%,  2.9%, 4.01%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -11-C,CUYAHOGABFC,CLEVELAND -11-C,CLEVELAND -11-C,Cleveland
CLEVELAND -11-D,958,11,19,30,Cuyahoga, 1.15%, 1.98%, 3.13%,#FFFFAA,#FFFF7F,#FFFF55,Cuyahoga&CLEVELAND -11-D,CUYAHOGABFD,CLEVELAND -11-D,CLEVELAND -11-D,Cleveland
CLEVELAND -11-E,908,45,24,69,Cuyahoga, 4.96%, 2.64%,  7.6%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -11-E,CUYAHOGABEG,CLEVELAND -11-E,CLEVELAND -11-E,Cleveland
CLEVELAND -11-F,926,12,11,23,Cuyahoga,  1.3%, 1.19%, 2.48%,#FFFFAA,#FFFF7F,#FFFF2A,Cuyahoga&CLEVELAND -11-F,CUYAHOGABFL,CLEVELAND -11-F,CLEVELAND -11-F,Cleveland
CLEVELAND -11-G,816,11,23,34,Cuyahoga, 1.35%, 2.82%, 4.17%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -11-G,CUYAHOGABDW,CLEVELAND -11-G,CLEVELAND -11-G,Cleveland
CLEVELAND -11-H,1041,29,36,65,Cuyahoga, 2.79%, 3.46%, 6.24%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -11-H,CUYAHOGABFH,CLEVELAND -11-H,CLEVELAND -11-H,Cleveland
CLEVELAND -11-I,995,26,18,44,Cuyahoga, 2.61%, 1.81%, 4.42%,#FFFFD4,#FFFF7F,#FFFF55,Cuyahoga&CLEVELAND -11-I,CUYAHOGABFK,CLEVELAND -11-I,CLEVELAND -11-I,Cleveland
CLEVELAND -11-J,947,17,17,34,Cuyahoga,  1.8%,  1.8%, 3.59%,#FFFFAA,#FFFF7F,#FFFF55,Cuyahoga&CLEVELAND -11-J,CUYAHOGABCI,CLEVELAND -11-J,CLEVELAND -11-J,Cleveland
CLEVELAND -11-K,1104,54,77,131,Cuyahoga, 4.89%, 6.97%,11.87%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&CLEVELAND -11-K,CUYAHOGABCO,CLEVELAND -11-K,CLEVELAND -11-K,Cleveland
CLEVELAND -11-L,1120,78,47,125,Cuyahoga, 6.96%,  4.2%,11.16%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -11-L,CUYAHOGABAM,CLEVELAND -11-L,CLEVELAND -11-L,Cleveland
CLEVELAND -11-M,1087,47,56,103,Cuyahoga, 4.32%, 5.15%, 9.48%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -11-M,CUYAHOGABBZ,CLEVELAND -11-M,CLEVELAND -11-M,Cleveland
CLEVELAND -11-N,914,15,27,42,Cuyahoga, 1.64%, 2.95%,  4.6%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -11-N,CUYAHOGABBX,CLEVELAND -11-N,CLEVELAND -11-N,Cleveland
CLEVELAND -12-A,1100,83,75,158,Cuyahoga, 7.55%, 6.82%,14.36%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&CLEVELAND -12-A,CUYAHOGABES,CLEVELAND -12-A,CLEVELAND -12-A,Cleveland
CLEVELAND -12-B,995,56,67,123,Cuyahoga, 5.63%, 6.73%,12.36%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&CLEVELAND -12-B,CUYAHOGABEY,CLEVELAND -12-B,CLEVELAND -12-B,Cleveland
CLEVELAND -12-C,1109,71,126,197,Cuyahoga,  6.4%,11.36%,17.76%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&CLEVELAND -12-C,CUYAHOGABEZ,CLEVELAND -12-C,CLEVELAND -12-C,Cleveland
CLEVELAND -12-D,971,46,25,71,Cuyahoga, 4.74%, 2.57%, 7.31%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -12-D,CUYAHOGABGM,CLEVELAND -12-D,CLEVELAND -12-D,Cleveland
CLEVELAND -12-E,865,18,27,45,Cuyahoga, 2.08%, 3.12%,  5.2%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -12-E,CUYAHOGABFA,CLEVELAND -12-E,CLEVELAND -12-E,Cleveland
CLEVELAND -12-F,1002,19,17,36,Cuyahoga,  1.9%,  1.7%, 3.59%,#FFFFAA,#FFFF7F,#FFFF55,Cuyahoga&CLEVELAND -12-F,CUYAHOGABGO,CLEVELAND -12-F,CLEVELAND -12-F,Cleveland
CLEVELAND -12-G,982,26,31,57,Cuyahoga, 2.65%, 3.16%,  5.8%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -12-G,CUYAHOGABFB,CLEVELAND -12-G,CLEVELAND -12-G,Cleveland
CLEVELAND -12-H,969,33,30,63,Cuyahoga, 3.41%,  3.1%,  6.5%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -12-H,CUYAHOGABGK,CLEVELAND -12-H,CLEVELAND -12-H,Cleveland
CLEVELAND -12-I,1074,38,47,85,Cuyahoga, 3.54%, 4.38%, 7.91%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -12-I,CUYAHOGABGI,CLEVELAND -12-I,CLEVELAND -12-I,Cleveland
CLEVELAND -12-J,1053,50,36,86,Cuyahoga, 4.75%, 3.42%, 8.17%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -12-J,CUYAHOGABGD,CLEVELAND -12-J,CLEVELAND -12-J,Cleveland
CLEVELAND -12-K,1117,46,34,80,Cuyahoga, 4.12%, 3.04%, 7.16%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -12-K,CUYAHOGABGG,CLEVELAND -12-K,CLEVELAND -12-K,Cleveland
CLEVELAND -12-L,1117,35,49,84,Cuyahoga, 3.13%, 4.39%, 7.52%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -12-L,CUYAHOGABGE,CLEVELAND -12-L,CLEVELAND -12-L,Cleveland
CLEVELAND -12-M,956,32,42,74,Cuyahoga, 3.35%, 4.39%, 7.74%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -12-M,CUYAHOGABGH,CLEVELAND -12-M,CLEVELAND -12-M,Cleveland
CLEVELAND -12-N,1108,56,54,110,Cuyahoga, 5.05%, 4.87%, 9.93%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -12-N,CUYAHOGABFF,CLEVELAND -12-N,CLEVELAND -12-N,Cleveland
CLEVELAND -13-A,1028,34,40,74,Cuyahoga, 3.31%, 3.89%,  7.2%,#FFFFD4,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -13-A,CUYAHOGABHA,CLEVELAND -13-A,CLEVELAND -13-A,Cleveland
CLEVELAND -13-B,707,27,28,55,Cuyahoga, 3.82%, 3.96%, 7.78%,#FFFFD4,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -13-B,CUYAHOGABGQ,CLEVELAND -13-B,CLEVELAND -13-B,Cleveland
CLEVELAND -13-C,681,16,11,27,Cuyahoga, 2.35%, 1.62%, 3.96%,#FFFFD4,#FFFF7F,#FFFF55,Cuyahoga&CLEVELAND -13-C,CUYAHOGABGP,CLEVELAND -13-C,CLEVELAND -13-C,Cleveland
CLEVELAND -13-D,1013,45,33,78,Cuyahoga, 4.44%, 3.26%,  7.7%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -13-D,CUYAHOGABHG,CLEVELAND -13-D,CLEVELAND -13-D,Cleveland
CLEVELAND -13-E,1097,45,35,80,Cuyahoga,  4.1%, 3.19%, 7.29%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -13-E,CUYAHOGABHE,CLEVELAND -13-E,CLEVELAND -13-E,Cleveland
CLEVELAND -13-F,576,22,27,49,Cuyahoga, 3.82%, 4.69%, 8.51%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -13-F,CUYAHOGABFZ,CLEVELAND -13-F,CLEVELAND -13-F,Cleveland
CLEVELAND -13-G,625,8,8,16,Cuyahoga, 1.28%, 1.28%, 2.56%,#FFFFAA,#FFFF7F,#FFFF2A,Cuyahoga&CLEVELAND -13-G,CUYAHOGABFX,CLEVELAND -13-G,CLEVELAND -13-G,Cleveland
CLEVELAND -13-H,923,39,28,67,Cuyahoga, 4.23%, 3.03%, 7.26%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -13-H,CUYAHOGABIU,CLEVELAND -13-H,CLEVELAND -13-H,Cleveland
CLEVELAND -13-I,906,48,35,83,Cuyahoga,  5.3%, 3.86%, 9.16%,#FFFFFF,#FFFFAA,#FFFFD4,Cuyahoga&CLEVELAND -13-I,CUYAHOGABHT,CLEVELAND -13-I,CLEVELAND -13-I,Cleveland
CLEVELAND -13-J,1053,46,43,89,Cuyahoga, 4.37%, 4.08%, 8.45%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -13-J,CUYAHOGABHK,CLEVELAND -13-J,CLEVELAND -13-J,Cleveland
CLEVELAND -13-K,1034,28,56,84,Cuyahoga, 2.71%, 5.42%, 8.12%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -13-K,CUYAHOGABHM,CLEVELAND -13-K,CLEVELAND -13-K,Cleveland
CLEVELAND -13-L,950,44,30,74,Cuyahoga, 4.63%, 3.16%, 7.79%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -13-L,CUYAHOGABHV,CLEVELAND -13-L,CLEVELAND -13-L,Cleveland
CLEVELAND -13-M,837,23,36,59,Cuyahoga, 2.75%,  4.3%, 7.05%,#FFFFD4,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -13-M,CUYAHOGABHU,CLEVELAND -13-M,CLEVELAND -13-M,Cleveland
CLEVELAND -13-N,920,41,39,80,Cuyahoga, 4.46%, 4.24%,  8.7%,#FFFFFF,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -13-N,CUYAHOGABHS,CLEVELAND -13-N,CLEVELAND -13-N,Cleveland
CLEVELAND -13-O,801,32,20,52,Cuyahoga,    4%,  2.5%, 6.49%,#FFFFFF,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -13-O,CUYAHOGABHO,CLEVELAND -13-O,CLEVELAND -13-O,Cleveland
CLEVELAND -13-P,1003,25,26,51,Cuyahoga, 2.49%, 2.59%, 5.08%,#FFFFD4,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -13-P,CUYAHOGABHP,CLEVELAND -13-P,CLEVELAND -13-P,Cleveland
CLEVELAND -13-Q,966,30,21,51,Cuyahoga, 3.11%, 2.17%, 5.28%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -13-Q,CUYAHOGABHQ,CLEVELAND -13-Q,CLEVELAND -13-Q,Cleveland
CLEVELAND -14-A,1028,6,24,30,Cuyahoga, 0.58%, 2.33%, 2.92%,#FFFFAA,#FFFFAA,#FFFF2A,Cuyahoga&CLEVELAND -14-A,CUYAHOGADEA,CLEVELAND-14-A,CLEVELAND -14-A,Cleveland
CLEVELAND -14-B,987,8,13,21,Cuyahoga, 0.81%, 1.32%, 2.13%,#FFFFAA,#FFFF7F,#FFFF2A,Cuyahoga&CLEVELAND -14-B,CUYAHOGABDQ,CLEVELAND -14-B,CLEVELAND -14-B,Cleveland
CLEVELAND -14-C,908,19,18,37,Cuyahoga, 2.09%, 1.98%, 4.07%,#FFFFD4,#FFFF7F,#FFFF55,Cuyahoga&CLEVELAND -14-C,CUYAHOGABBJ,CLEVELAND-14-C,CLEVELAND -14-C,Cleveland
CLEVELAND -14-D,901,27,34,61,Cuyahoga,    3%, 3.77%, 6.77%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -14-D,CUYAHOGABBH,CLEVELAND-14-D,CLEVELAND -14-D,Cleveland
CLEVELAND -14-E,861,17,25,42,Cuyahoga, 1.97%,  2.9%, 4.88%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -14-E,CUYAHOGABBQ,CLEVELAND -14-E,CLEVELAND -14-E,Cleveland
CLEVELAND -14-F,874,5,4,9,Cuyahoga, 0.57%, 0.46%, 1.03%,#FFFFAA,#FFFF7F,#FFFF00,Cuyahoga&CLEVELAND -14-F,CUYAHOGABDV,CLEVELAND -14-F,CLEVELAND -14-F,Cleveland
CLEVELAND -14-G,602,2,25,27,Cuyahoga, 0.33%, 4.15%, 4.49%,#FFFFAA,#FFFFD4,#FFFF55,Cuyahoga&CLEVELAND -14-G,CUYAHOGABAE,CLEVELAND-14-G,CLEVELAND -14-G,Cleveland
CLEVELAND -14-H,879,28,20,48,Cuyahoga, 3.19%, 2.28%, 5.46%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -14-H,CUYAHOGABAG,CLEVELAND-14-H,CLEVELAND -14-H,Cleveland
CLEVELAND -14-I,1022,4,18,22,Cuyahoga, 0.39%, 1.76%, 2.15%,#FFFFAA,#FFFF7F,#FFFF2A,Cuyahoga&CLEVELAND -14-I,CUYAHOGABAI,CLEVELAND-14-I,CLEVELAND -14-I,Cleveland
CLEVELAND -14-J,916,23,26,49,Cuyahoga, 2.51%, 2.84%, 5.35%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -14-J,CUYAHOGABAJ,CLEVELAND-14-J,CLEVELAND -14-J,Cleveland
CLEVELAND -14-K,962,8,27,35,Cuyahoga, 0.83%, 2.81%, 3.64%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -14-K,CUYAHOGABAQ,CLEVELAND -14-K,CLEVELAND -14-K,Cleveland
CLEVELAND -14-L,829,10,24,34,Cuyahoga, 1.21%,  2.9%,  4.1%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -14-L,CUYAHOGABAL,CLEVELAND-14-L,CLEVELAND -14-L,Cleveland
CLEVELAND -14-M,992,8,21,29,Cuyahoga, 0.81%, 2.12%, 2.92%,#FFFFAA,#FFFFAA,#FFFF2A,Cuyahoga&CLEVELAND -14-M,CUYAHOGABAN,CLEVELAND-14-M,CLEVELAND -14-M,Cleveland
CLEVELAND -14-N,988,15,23,38,Cuyahoga, 1.52%, 2.33%, 3.85%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -14-N,CUYAHOGABBP,CLEVELAND -14-N,CLEVELAND -14-N,Cleveland
CLEVELAND -14-O,668,8,7,15,Cuyahoga,  1.2%, 1.05%, 2.25%,#FFFFAA,#FFFF7F,#FFFF2A,Cuyahoga&CLEVELAND -14-O,CUYAHOGABAT,CLEVELAND-14-O,CLEVELAND -14-O,Cleveland
CLEVELAND -15-A,924,52,52,104,Cuyahoga, 5.63%, 5.63%,11.26%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -15-A,CUYAHOGABJN,CLEVELAND -15-A,CLEVELAND -15-A,Cleveland
CLEVELAND -15-B,979,43,48,91,Cuyahoga, 4.39%,  4.9%,  9.3%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -15-B,CUYAHOGABHZ,CLEVELAND -15-B,CLEVELAND -15-B,Cleveland
CLEVELAND -15-C,929,67,50,117,Cuyahoga, 7.21%, 5.38%,12.59%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -15-C,CUYAHOGABJM,CLEVELAND -15-C,CLEVELAND -15-C,Cleveland
CLEVELAND -15-D,870,57,48,105,Cuyahoga, 6.55%, 5.52%,12.07%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -15-D,CUYAHOGABJO,CLEVELAND -15-D,CLEVELAND -15-D,Cleveland
