Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CINCINNATI 2-G,1276,255,25,280,Hamilton,19.98%,1.96%,21.94%,#008000,#FFFFFF,#008000,Hamilton&CINCINNATI 2-G,HAMILTONACF,CINCINNATI 2-G,CINCINNATI 2-G,Cincinnati
CINCINNATI 2-H,966,49,34,83,Hamilton, 5.07%,3.52%, 8.59%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 2-H,HAMILTONACG,CINCINNATI 2-H,CINCINNATI 2-H,Cincinnati
CINCINNATI 2-I,1217,112,46,158,Hamilton,  9.2%,3.78%,12.98%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 2-I,HAMILTONACH,CINCINNATI 2-I,CINCINNATI 2-I,Cincinnati
CINCINNATI 2-J,1345,92,54,146,Hamilton, 6.84%,4.01%,10.86%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 2-J,HAMILTONACI,CINCINNATI 2-J,CINCINNATI 2-J,Cincinnati
CINCINNATI 2-K,1458,133,48,181,Hamilton, 9.12%,3.29%,12.41%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 2-K,HAMILTONACJ,CINCINNATI 2-K,CINCINNATI 2-K,Cincinnati
CINCINNATI 20-A,1186,26,25,51,Hamilton, 2.19%,2.11%,  4.3%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&CINCINNATI 20-A,HAMILTONALE,CINCINNATI 20-A,CINCINNATI 20-A,Cincinnati
CINCINNATI 20-B,1013,25,23,48,Hamilton, 2.47%,2.27%, 4.74%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 20-B,HAMILTONALF,CINCINNATI 20-B,CINCINNATI 20-B,Cincinnati
CINCINNATI 20-C,1455,78,31,109,Hamilton, 5.36%,2.13%, 7.49%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 20-C,HAMILTONALG,CINCINNATI 20-C,CINCINNATI 20-C,Cincinnati
CINCINNATI 20-D,1354,61,42,103,Hamilton, 4.51%, 3.1%, 7.61%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 20-D,HAMILTONALH,CINCINNATI 20-D,CINCINNATI 20-D,Cincinnati
CINCINNATI 20-E,991,16,9,25,Hamilton, 1.61%,0.91%, 2.52%,#FFFFAA,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 20-E,HAMILTONALI,CINCINNATI 20-E,CINCINNATI 20-E,Cincinnati
CINCINNATI 21-A,587,26,10,36,Hamilton, 4.43%, 1.7%, 6.13%,#FFFFFF,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 21-A,HAMILTONALR,CINCINNATI 21-A,CINCINNATI 21-A,Cincinnati
CINCINNATI 21-B,794,13,3,16,Hamilton, 1.64%,0.38%, 2.02%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 21-B,HAMILTONALS,CINCINNATI 21-B,CINCINNATI 21-B,Cincinnati
CINCINNATI 21-C,1084,27,19,46,Hamilton, 2.49%,1.75%, 4.24%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&CINCINNATI 21-C,HAMILTONALT,CINCINNATI 21-C,CINCINNATI 21-C,Cincinnati
CINCINNATI 21-D,911,26,13,39,Hamilton, 2.85%,1.43%, 4.28%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 21-D,HAMILTONALU,CINCINNATI 21-D,CINCINNATI 21-D,Cincinnati
CINCINNATI 21-E,821,12,7,19,Hamilton, 1.46%,0.85%, 2.31%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 21-E,HAMILTONALV,CINCINNATI 21-E,CINCINNATI 21-E,Cincinnati
CINCINNATI 22-A,1531,84,50,134,Hamilton, 5.49%,3.27%, 8.75%,#FFFFFF,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 22-A,HAMILTONAMB,CINCINNATI 22-A,CINCINNATI 22-A,Cincinnati
CINCINNATI 22-B,1085,33,15,48,Hamilton, 3.04%,1.38%, 4.42%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 22-B,HAMILTONAMC,CINCINNATI 22-B,CINCINNATI 22-B,Cincinnati
CINCINNATI 22-C,1482,32,14,46,Hamilton, 2.16%,0.94%,  3.1%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 22-C,HAMILTONAMD,CINCINNATI 22-C,CINCINNATI 22-C,Cincinnati
CINCINNATI 23-A,1504,139,50,189,Hamilton, 9.24%,3.32%,12.57%,#AAD4AA,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 23-A,HAMILTONAMG,CINCINNATI 23-A,CINCINNATI 23-A,Cincinnati
CINCINNATI 23-B,1349,43,12,55,Hamilton, 3.19%,0.89%, 4.08%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 23-B,HAMILTONAMI,CINCINNATI 23-B,CINCINNATI 23-B,Cincinnati
CINCINNATI 23-C,917,115,40,155,Hamilton,12.54%,4.36%, 16.9%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 23-C,HAMILTONAMK,CINCINNATI 23-C,CINCINNATI 23-C,Cincinnati
CINCINNATI 23-D,1146,84,66,150,Hamilton, 7.33%,5.76%,13.09%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&CINCINNATI 23-D,HAMILTONAMM,CINCINNATI 23-D,CINCINNATI 23-D,Cincinnati
CINCINNATI 23-E,1050,68,17,85,Hamilton, 6.48%,1.62%,  8.1%,#D4E9D4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 23-E,HAMILTONAMO,CINCINNATI 23-E,CINCINNATI 23-E,Cincinnati
CINCINNATI 23-F,1281,92,60,152,Hamilton, 7.18%,4.68%,11.87%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 23-F,HAMILTONAMQ,CINCINNATI 23-F,CINCINNATI 23-F,Cincinnati
CINCINNATI 23-G,571,51,16,67,Hamilton, 8.93%, 2.8%,11.73%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 23-G,HAMILTONAMS,CINCINNATI 23-G,CINCINNATI 23-G,Cincinnati
CINCINNATI 23-H,1060,133,38,171,Hamilton,12.55%,3.58%,16.13%,#55AA55,#D4E9D4,#55AA55,Hamilton&CINCINNATI 23-H,HAMILTONAMU,CINCINNATI 23-H,CINCINNATI 23-H,Cincinnati
CINCINNATI 23-I,1005,99,30,129,Hamilton, 9.85%,2.99%,12.84%,#AAD4AA,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 23-I,HAMILTONAMW,CINCINNATI 23-I,CINCINNATI 23-I,Cincinnati
CINCINNATI 23-J,1339,84,28,112,Hamilton, 6.27%,2.09%, 8.36%,#D4E9D4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 23-J,HAMILTONAMY,CINCINNATI 23-J,CINCINNATI 23-J,Cincinnati
CINCINNATI 23-K,1042,93,52,145,Hamilton, 8.93%,4.99%,13.92%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 23-K,HAMILTONANA,CINCINNATI 23-K,CINCINNATI 23-K,Cincinnati
CINCINNATI 23-L,597,23,20,43,Hamilton, 3.85%,3.35%,  7.2%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 23-L,HAMILTONANB,CINCINNATI 23-L,CINCINNATI 23-L,Cincinnati
CINCINNATI 23-M,1041,79,25,104,Hamilton, 7.59%, 2.4%, 9.99%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 23-M,HAMILTONANC,CINCINNATI 23-M,CINCINNATI 23-M,Cincinnati
CINCINNATI 23-N,1254,94,59,153,Hamilton,  7.5%, 4.7%, 12.2%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 23-N,HAMILTONAND,CINCINNATI 23-N,CINCINNATI 23-N,Cincinnati
CINCINNATI 23-O,1099,148,54,202,Hamilton,13.47%,4.91%,18.38%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 23-O,HAMILTONANE,CINCINNATI 23-O,CINCINNATI 23-O,Cincinnati
CINCINNATI 23-P,1504,91,32,123,Hamilton, 6.05%,2.13%, 8.18%,#D4E9D4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 23-P,HAMILTONANF,CINCINNATI 23-P,CINCINNATI 23-P,Cincinnati
CINCINNATI 23-Q,802,112,13,125,Hamilton,13.97%,1.62%,15.59%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 23-Q,HAMILTONANG,CINCINNATI 23-Q,CINCINNATI 23-Q,Cincinnati
CINCINNATI 23-R,672,50,24,74,Hamilton, 7.44%,3.57%,11.01%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 23-R,HAMILTONANH,CINCINNATI 23-R,CINCINNATI 23-R,Cincinnati
CINCINNATI 24-A,1368,122,35,157,Hamilton, 8.92%,2.56%,11.48%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 24-A,HAMILTONANQ,CINCINNATI 24-A,CINCINNATI 24-A,Cincinnati
CINCINNATI 24-B,1433,73,34,107,Hamilton, 5.09%,2.37%, 7.47%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 24-B,HAMILTONANR,CINCINNATI 24-B,CINCINNATI 24-B,Cincinnati
CINCINNATI 24-C,1184,64,14,78,Hamilton, 5.41%,1.18%, 6.59%,#FFFFFF,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 24-C,HAMILTONANS,CINCINNATI 24-C,CINCINNATI 24-C,Cincinnati
CINCINNATI 24-D,1423,68,40,108,Hamilton, 4.78%,2.81%, 7.59%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 24-D,HAMILTONANT,CINCINNATI 24-D,CINCINNATI 24-D,Cincinnati
CINCINNATI 24-E,1020,10,3,13,Hamilton, 0.98%,0.29%, 1.27%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 24-E,HAMILTONANU,CINCINNATI 24-E,CINCINNATI 24-E,Cincinnati
CINCINNATI 24-F,859,88,18,106,Hamilton,10.24%, 2.1%,12.34%,#7FBF7F,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 24-F,HAMILTONANV,CINCINNATI 24-F,CINCINNATI 24-F,Cincinnati
CINCINNATI 24-G,1359,65,32,97,Hamilton, 4.78%,2.35%, 7.14%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 24-G,HAMILTONANW,CINCINNATI 24-G,CINCINNATI 24-G,Cincinnati
CINCINNATI 24-H,595,5,0,5,Hamilton, 0.84%,   0%, 0.84%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 24-H,HAMILTONANX,CINCINNATI 24-H,CINCINNATI 24-H,Cincinnati
CINCINNATI 24-I,696,1,3,4,Hamilton, 0.14%,0.43%, 0.57%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 24-I,HAMILTONANY,CINCINNATI 24-I,CINCINNATI 24-I,Cincinnati
CINCINNATI 25-A,1064,32,11,43,Hamilton, 3.01%,1.03%, 4.04%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 25-A,HAMILTONAOI,CINCINNATI 25-A,CINCINNATI 25-A,Cincinnati
CINCINNATI 25-B,1118,34,10,44,Hamilton, 3.04%,0.89%, 3.94%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 25-B,HAMILTONAOK,CINCINNATI 25-B,CINCINNATI 25-B,Cincinnati
CINCINNATI 25-C,1117,52,63,115,Hamilton, 4.66%,5.64%, 10.3%,#FFFFFF,#AAD4AA,#D4E9D4,Hamilton&CINCINNATI 25-C,HAMILTONAOM,CINCINNATI 25-C,CINCINNATI 25-C,Cincinnati
CINCINNATI 25-D,1172,41,31,72,Hamilton,  3.5%,2.65%, 6.14%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 25-D,HAMILTONAON,CINCINNATI 25-D,CINCINNATI 25-D,Cincinnati
CINCINNATI 25-E,1279,49,49,98,Hamilton, 3.83%,3.83%, 7.66%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 25-E,HAMILTONAOO,CINCINNATI 25-E,CINCINNATI 25-E,Cincinnati
CINCINNATI 25-F,1211,45,40,85,Hamilton, 3.72%, 3.3%, 7.02%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 25-F,HAMILTONAOP,CINCINNATI 25-F,CINCINNATI 25-F,Cincinnati
CINCINNATI 25-G,599,17,6,23,Hamilton, 2.84%,   1%, 3.84%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 25-G,HAMILTONAOQ,CINCINNATI 25-G,CINCINNATI 25-G,Cincinnati
CINCINNATI 25-H,1409,51,54,105,Hamilton, 3.62%,3.83%, 7.45%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 25-H,HAMILTONAOR,CINCINNATI 25-H,CINCINNATI 25-H,Cincinnati
CINCINNATI 25-I,1204,41,41,82,Hamilton, 3.41%,3.41%, 6.81%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 25-I,HAMILTONAOS,CINCINNATI 25-I,CINCINNATI 25-I,Cincinnati
CINCINNATI 25-J,1185,45,31,76,Hamilton,  3.8%,2.62%, 6.41%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 25-J,HAMILTONAOT,CINCINNATI 25-J,CINCINNATI 25-J,Cincinnati
CINCINNATI 25-K,1439,39,25,64,Hamilton, 2.71%,1.74%, 4.45%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&CINCINNATI 25-K,HAMILTONAOU,CINCINNATI 25-K,CINCINNATI 25-K,Cincinnati
CINCINNATI 25-L,787,10,12,22,Hamilton, 1.27%,1.52%,  2.8%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CINCINNATI 25-L,HAMILTONAOV,CINCINNATI 25-L,CINCINNATI 25-L,Cincinnati
CINCINNATI 26-A,1301,61,72,133,Hamilton, 4.69%,5.53%,10.22%,#FFFFFF,#AAD4AA,#D4E9D4,Hamilton&CINCINNATI 26-A,HAMILTONAPK,CINCINNATI 26-A,CINCINNATI 26-A,Cincinnati
CINCINNATI 26-B,1082,48,30,78,Hamilton, 4.44%,2.77%, 7.21%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 26-B,HAMILTONAPM,CINCINNATI 26-B,CINCINNATI 26-B,Cincinnati
CINCINNATI 26-C,693,25,21,46,Hamilton, 3.61%,3.03%, 6.64%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 26-C,HAMILTONAPO,CINCINNATI 26-C,CINCINNATI 26-C,Cincinnati
CINCINNATI 26-D,1083,33,6,39,Hamilton, 3.05%,0.55%,  3.6%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 26-D,HAMILTONAPQ,CINCINNATI 26-D,CINCINNATI 26-D,Cincinnati
CINCINNATI 26-E,1259,46,11,57,Hamilton, 3.65%,0.87%, 4.53%,#FFFFD4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 26-E,HAMILTONAPS,CINCINNATI 26-E,CINCINNATI 26-E,Cincinnati
CINCINNATI 26-F,844,31,11,42,Hamilton, 3.67%, 1.3%, 4.98%,#FFFFD4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 26-F,HAMILTONAPU,CINCINNATI 26-F,CINCINNATI 26-F,Cincinnati
CINCINNATI 26-G,1008,32,27,59,Hamilton, 3.17%,2.68%, 5.85%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 26-G,HAMILTONAPW,CINCINNATI 26-G,CINCINNATI 26-G,Cincinnati
CINCINNATI 26-H,947,7,6,13,Hamilton, 0.74%,0.63%, 1.37%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 26-H,HAMILTONAPY,CINCINNATI 26-H,CINCINNATI 26-H,Cincinnati
CINCINNATI 26-I,1095,59,52,111,Hamilton, 5.39%,4.75%,10.14%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 26-I,HAMILTONAQA,CINCINNATI 26-I,CINCINNATI 26-I,Cincinnati
CINCINNATI 26-J,1308,72,17,89,Hamilton,  5.5%, 1.3%,  6.8%,#FFFFFF,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 26-J,HAMILTONAQC,CINCINNATI 26-J,CINCINNATI 26-J,Cincinnati
CINCINNATI 26-K,1277,47,52,99,Hamilton, 3.68%,4.07%, 7.75%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 26-K,HAMILTONAQE,CINCINNATI 26-K,CINCINNATI 26-K,Cincinnati
CINCINNATI 26-L,845,39,16,55,Hamilton, 4.62%,1.89%, 6.51%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 26-L,HAMILTONAQG,CINCINNATI 26-L,CINCINNATI 26-L,Cincinnati
CINCINNATI 26-M,638,25,13,38,Hamilton, 3.92%,2.04%, 5.96%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 26-M,HAMILTONAQI,CINCINNATI 26-M,CINCINNATI 26-M,Cincinnati
CINCINNATI 26-N,1164,48,31,79,Hamilton, 4.12%,2.66%, 6.79%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 26-N,HAMILTONAQK,CINCINNATI 26-N,CINCINNATI 26-N,Cincinnati
CINCINNATI 26-O,1148,45,55,100,Hamilton, 3.92%,4.79%, 8.71%,#FFFFD4,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 26-O,HAMILTONAQM,CINCINNATI 26-O,CINCINNATI 26-O,Cincinnati
CINCINNATI 26-P,1269,92,34,126,Hamilton, 7.25%,2.68%, 9.93%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 26-P,HAMILTONAQO,CINCINNATI 26-P,CINCINNATI 26-P,Cincinnati
CINCINNATI 26-Q,1150,42,17,59,Hamilton, 3.65%,1.48%, 5.13%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 26-Q,HAMILTONAQP,CINCINNATI 26-Q,CINCINNATI 26-Q,Cincinnati
CINCINNATI 26-R,771,35,16,51,Hamilton, 4.54%,2.08%, 6.61%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 26-R,HAMILTONAQQ,CINCINNATI 26-R,CINCINNATI 26-R,Cincinnati
CINCINNATI 26-S,1007,47,11,58,Hamilton, 4.67%,1.09%, 5.76%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 26-S,HAMILTONAQR,CINCINNATI 26-S,CINCINNATI 26-S,Cincinnati
CINCINNATI 3-A,1358,92,25,117,Hamilton, 6.77%,1.84%, 8.62%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 3-A,HAMILTONACZ,CINCINNATI 3-A,CINCINNATI 3-A,Cincinnati
CINCINNATI 3-B,850,91,44,135,Hamilton,10.71%,5.18%,15.88%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 3-B,HAMILTONADA,CINCINNATI 3-B,CINCINNATI 3-B,Cincinnati
CINCINNATI 3-C,1117,184,23,207,Hamilton,16.47%,2.06%,18.53%,#008000,#FFFFFF,#008000,Hamilton&CINCINNATI 3-C,HAMILTONADB,CINCINNATI 3-C,CINCINNATI 3-C,Cincinnati
CINCINNATI 3-D,1488,70,49,119,Hamilton,  4.7%,3.29%,    8%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 3-D,HAMILTONADC,CINCINNATI 3-D,CINCINNATI 3-D,Cincinnati
CINCINNATI 3-E,1328,107,40,147,Hamilton, 8.06%,3.01%,11.07%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 3-E,HAMILTONADD,CINCINNATI 3-E,CINCINNATI 3-E,Cincinnati
CINCINNATI 4-A,965,114,37,151,Hamilton,11.81%,3.83%,15.65%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 4-A,HAMILTONADP,CINCINNATI 4-A,CINCINNATI 4-A,Cincinnati
CINCINNATI 4-B,1042,138,55,193,Hamilton,13.24%,5.28%,18.52%,#55AA55,#D4E9D4,#008000,Hamilton&CINCINNATI 4-B,HAMILTONADQ,CINCINNATI 4-B,CINCINNATI 4-B,Cincinnati
CINCINNATI 4-C,924,128,56,184,Hamilton,13.85%,6.06%,19.91%,#55AA55,#AAD4AA,#008000,Hamilton&CINCINNATI 4-C,HAMILTONADR,CINCINNATI 4-C,CINCINNATI 4-C,Cincinnati
CINCINNATI 4-D,1232,139,82,221,Hamilton,11.28%,6.66%,17.94%,#7FBF7F,#AAD4AA,#2A952A,Hamilton&CINCINNATI 4-D,HAMILTONADS,CINCINNATI 4-D,CINCINNATI 4-D,Cincinnati
CINCINNATI 4-E,1220,113,65,178,Hamilton, 9.26%,5.33%,14.59%,#AAD4AA,#D4E9D4,#55AA55,Hamilton&CINCINNATI 4-E,HAMILTONADT,CINCINNATI 4-E,CINCINNATI 4-E,Cincinnati
CINCINNATI 4-F,1079,116,49,165,Hamilton,10.75%,4.54%,15.29%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 4-F,HAMILTONADU,CINCINNATI 4-F,CINCINNATI 4-F,Cincinnati
CINCINNATI 4-G,1293,148,78,226,Hamilton,11.45%,6.03%,17.48%,#7FBF7F,#AAD4AA,#2A952A,Hamilton&CINCINNATI 4-G,HAMILTONADV,CINCINNATI 4-G,CINCINNATI 4-G,Cincinnati
CINCINNATI 4-H,1497,164,65,229,Hamilton,10.96%,4.34%, 15.3%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 4-H,HAMILTONADW,CINCINNATI 4-H,CINCINNATI 4-H,Cincinnati
CINCINNATI 5-A,1265,159,52,211,Hamilton,12.57%,4.11%,16.68%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 5-A,HAMILTONAEF,CINCINNATI 5-A,CINCINNATI 5-A,Cincinnati
CINCINNATI 5-B,1152,121,91,212,Hamilton, 10.5%, 7.9%, 18.4%,#7FBF7F,#7FBF7F,#2A952A,Hamilton&CINCINNATI 5-B,HAMILTONAEG,CINCINNATI 5-B,CINCINNATI 5-B,Cincinnati
CINCINNATI 5-C,848,166,29,195,Hamilton,19.58%,3.42%,   23%,#008000,#FFFFFF,#008000,Hamilton&CINCINNATI 5-C,HAMILTONAEH,CINCINNATI 5-C,CINCINNATI 5-C,Cincinnati
CINCINNATI 5-D,1342,191,89,280,Hamilton,14.23%,6.63%,20.86%,#2A952A,#AAD4AA,#008000,Hamilton&CINCINNATI 5-D,HAMILTONAEI,CINCINNATI 5-D,CINCINNATI 5-D,Cincinnati
CINCINNATI 5-E,1451,157,65,222,Hamilton,10.82%,4.48%, 15.3%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 5-E,HAMILTONAEJ,CINCINNATI 5-E,CINCINNATI 5-E,Cincinnati
CINCINNATI 5-F,940,104,33,137,Hamilton,11.06%,3.51%,14.57%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 5-F,HAMILTONAEK,CINCINNATI 5-F,CINCINNATI 5-F,Cincinnati
CINCINNATI 5-G,1514,161,66,227,Hamilton,10.63%,4.36%,14.99%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 5-G,HAMILTONAEL,CINCINNATI 5-G,CINCINNATI 5-G,Cincinnati
CINCINNATI 5-H,914,63,34,97,Hamilton, 6.89%,3.72%,10.61%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 5-H,HAMILTONAEM,CINCINNATI 5-H,CINCINNATI 5-H,Cincinnati
CINCINNATI 5-I,1335,139,74,213,Hamilton,10.41%,5.54%,15.96%,#7FBF7F,#AAD4AA,#55AA55,Hamilton&CINCINNATI 5-I,HAMILTONAEN,CINCINNATI 5-I,CINCINNATI 5-I,Cincinnati
CINCINNATI 6-A,1863,81,57,138,Hamilton, 4.35%,3.06%, 7.41%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 6-A,HAMILTONAFA,CINCINNATI 6-A,CINCINNATI 6-A,Cincinnati
CINCINNATI 6-B,1766,66,40,106,Hamilton, 3.74%,2.27%,    6%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 6-B,HAMILTONAFB,CINCINNATI 6-B,CINCINNATI 6-B,Cincinnati
CINCINNATI 6-C,1787,64,41,105,Hamilton, 3.58%,2.29%, 5.88%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 6-C,HAMILTONAFC,CINCINNATI 6-C,CINCINNATI 6-C,Cincinnati
CINCINNATI 6-D,1739,83,52,135,Hamilton, 4.77%,2.99%, 7.76%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 6-D,HAMILTONAFD,CINCINNATI 6-D,CINCINNATI 6-D,Cincinnati
CINCINNATI 6-E,1524,99,44,143,Hamilton,  6.5%,2.89%, 9.38%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 6-E,HAMILTONBQM,CINCINNATI 6-E,CINCINNATI 6-E,Cincinnati
CINCINNATI 7-A,1288,163,30,193,Hamilton,12.66%,2.33%,14.98%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 7-A,HAMILTONAFF,CINCINNATI 7-A,CINCINNATI 7-A,Cincinnati
CINCINNATI 7-B,700,46,6,52,Hamilton, 6.57%,0.86%, 7.43%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 7-B,HAMILTONAFG,CINCINNATI 7-B,CINCINNATI 7-B,Cincinnati
CINCINNATI 7-C,1170,160,37,197,Hamilton,13.68%,3.16%,16.84%,#55AA55,#FFFFFF,#2A952A,Hamilton&CINCINNATI 7-C,HAMILTONAFH,CINCINNATI 7-C,CINCINNATI 7-C,Cincinnati
CINCINNATI 7-D,1211,105,20,125,Hamilton, 8.67%,1.65%,10.32%,#AAD4AA,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 7-D,HAMILTONAFI,CINCINNATI 7-D,CINCINNATI 7-D,Cincinnati
CINCINNATI 7-E,611,97,7,104,Hamilton,15.88%,1.15%,17.02%,#2A952A,#FFFFD4,#2A952A,Hamilton&CINCINNATI 7-E,HAMILTONAFJ,CINCINNATI 7-E,CINCINNATI 7-E,Cincinnati
CINCINNATI 7-F,923,110,22,132,Hamilton,11.92%,2.38%, 14.3%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 7-F,HAMILTONAFK,CINCINNATI 7-F,CINCINNATI 7-F,Cincinnati
CINCINNATI 7-G,1310,128,39,167,Hamilton, 9.77%,2.98%,12.75%,#AAD4AA,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 7-G,HAMILTONAFL,CINCINNATI 7-G,CINCINNATI 7-G,Cincinnati
CINCINNATI 7-H,1166,69,28,97,Hamilton, 5.92%, 2.4%, 8.32%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 7-H,HAMILTONAFM,CINCINNATI 7-H,CINCINNATI 7-H,Cincinnati
